	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
4785143	1.0	0.00280161	0.00307642	0.00287521	659.0889999999999	742.225	372274.0	6288.0	1	106.444	0.0	0.0
4785144	1.0	0.00190919	0.00298128	0.0264629	362.44599999999997	626.818	370735.0	6288.0	1	106.444	0.0	0.0
4785145	1.0	-0.00124173	0.00363166	0.022229	-245.40400000000002	1034.41	370956.0	6288.0	1	106.444	0.0	0.0
4785146	1.0	0.00034446300000000004	0.00130657	0.00381837	743.689	-22.862199999999998	371178.0	6288.0	1	106.444	0.0	0.0
4785147	1.0	-0.000513685	-0.00018205	0.0174688	-182.613	-40.7257	370587.0	6288.0	1	106.444	0.0	0.0
4785148	1.0	0.0042907	0.000537914	0.0184697	972.462	153.80200000000002	370942.0	6288.0	1	106.444	0.0	0.0
4785149	1.0	0.0007623360000000001	0.0005482719999999999	0.0960229	71.1858	63.5579	370579.0	6288.0	1	106.444	0.0	0.0
4785150	1.0	0.00256599	0.00365221	0.0164427	689.9960000000001	882.79	371060.0	6288.0	1	106.444	0.0	0.0
4785151	1.0	0.000185405	0.00010671799999999999	0.0222943	74.6244	43.005900000000004	370579.0	6288.0	1	106.444	0.0	0.0
4785152	1.0	-0.00319819	-0.00373729	0.018568400000000002	-103.21799999999999	-137.92600000000002	370650.0	6288.0	1	106.444	0.0	0.0
4785153	1.0	7.92887e-05	-4.2413299999999996e-05	0.000210897	31.1298	62.5093	370788.0	6288.0	1	106.444	0.0	0.0
4785154	1.0	0.000836348	0.00022590099999999998	0.000686969	289.827	103.184	371150.0	6288.0	1	106.444	0.0	0.0
4785155	1.0	1.37235e-06	7.53715e-05	0.000262855	-22.0099	73.8457	370635.0	6288.0	1	106.444	0.0	0.0
4785156	1.0	-0.00011891799999999999	0.0016663	0.00369726	-33.7477	125.249	370695.0	6288.0	1	106.444	0.0	0.0
4785157	1.0	0.00267177	0.0005507019999999999	0.0739669	59.9657	2.54221	370580.0	6288.0	1	106.444	0.0	0.0
4785158	1.0	0.000488354	-0.000131768	0.000931414	108.244	-13.3462	370620.0	6288.0	1	106.444	0.0	0.0
4785159	3.0	0.00153282	0.00219918	0.00481299	101.682	-2.06953	370615.0	6288.0	1	106.444	0.0	0.0
4785160	3.0	-0.00250359	0.000610552	0.0066815	97.411	-4.500109999999999	370610.0	6288.0	1	106.444	0.0	0.0
4785161	1.0	0.00127662	0.00169116	0.0172074	73.5976	24.211100000000002	370588.0	6288.0	1	106.444	0.0	0.0
4785162	1.0	-0.00098785	-0.00146956	0.00394625	86.1358	148.04399999999998	370644.0	6288.0	1	106.444	0.0	0.0
4785163	1.0	0.00016638299999999998	-0.00020429	0.000128128	275.408	1.80053	371274.0	6288.0	1	106.444	0.0	0.0
4785164	1.0	-0.000286425	0.00139209	0.00441018	152.201	270.064	370669.0	6288.0	1	106.444	0.0	0.0
4785165	1.0	0.000354594	0.000482083	0.00034615300000000003	312.334	211.01	370822.0	6288.0	1	106.444	0.0	0.0
4785166	1.0	-0.00020250799999999998	-2.7039e-05	0.000632097	30.7913	99.90360000000001	370677.0	6288.0	1	106.444	0.0	0.0
4785167	1.0	0.00084812	0.00029962099999999997	0.000874639	519.456	253.895	371136.0	6288.0	1	106.444	0.0	0.0
4785168	1.0	-0.00047144	0.00141126	0.00134811	88.7366	647.799	371156.0	6288.0	1	106.444	0.0	0.0
4785169	1.0	2.63727e-05	1.54681e-05	0.000238585	-164.926	759.288	371648.0	6288.0	1	106.444	0.0	0.0
4785170	1.0	0.000293118	-0.000489792	0.00378307	29.6818	-58.9466	370622.0	6288.0	1	106.444	0.0	0.0
4785171	1.0	-0.00043185	0.000968075	0.00724556	-429.605	1302.06	370941.0	6288.0	1	106.444	0.0	0.0
4785172	1.0	-0.000387113	-0.0008113910000000001	0.00229622	-552.972	-651.352	371222.0	6288.0	1	106.444	0.0	0.0
4785173	1.0	-0.000184683	-0.000249805	0.0192263	-88.84209999999999	-27.5192	370581.0	6288.0	1	106.444	0.0	0.0
4785174	1.0	-0.000889907	-0.00197363	0.00364751	207.05599999999998	-234.797	370706.0	6288.0	1	106.444	0.0	0.0
4785175	1.0	0.000243212	-2.93658e-05	0.000165256	537.299	-145.126	371175.0	6288.0	1	106.444	0.0	0.0
4785176	1.0	-5.9332e-05	4.229149999999999e-05	0.000129921	180.653	-90.3358	370627.0	6288.0	1	106.444	0.0	0.0
4785177	1.0	0.00010337200000000001	-7.15948e-05	0.000115681	384.23900000000003	-208.72099999999998	370895.0	6288.0	1	106.444	0.0	0.0
4785178	1.0	-0.00036436199999999996	-4.75344e-05	0.00161526	167.30900000000003	-115.58200000000001	370623.0	6288.0	1	106.444	0.0	0.0
4785179	1.0	0.00097164	0.000847419	0.00485061	-109.554	121.43700000000001	370698.0	6288.0	1	106.444	0.0	0.0
4785180	1.0	0.00028381	-0.0005885780000000001	0.028995599999999996	6.67337	-78.7665	370581.0	6288.0	1	106.444	0.0	0.0
4785181	1.0	-0.00046359300000000005	0.00408608	0.038735000000000006	-32.2114	312.079	370634.0	6288.0	1	106.444	0.0	0.0
4785182	1.0	-0.000504804	-0.000352771	0.0296819	-86.5367	-26.345100000000002	370581.0	6288.0	1	106.444	0.0	0.0
4785183	1.0	3.81962e-05	-0.0002363	0.000110183	-41.899899999999995	-3.2197199999999997	370938.0	6288.0	1	106.444	0.0	0.0
4785184	1.0	6.0454199999999995e-06	-2.85428e-07	5.12326e-05	64.1091	-54.4569	370585.0	6288.0	1	106.444	0.0	0.0
4785185	1.0	0.000995309	-6.50394e-06	0.00881984	63.768299999999996	-53.9824	370585.0	6288.0	1	106.444	0.0	0.0
4785186	3.0	0.00245117	-0.0033596	0.0170144	69.4093	-61.4608	370592.0	6288.0	1	106.444	0.0	0.0
4785187	1.0	0.000526043	-1.4373499999999999e-05	0.0007608010000000001	929.4639999999999	16.9866	371385.0	6288.0	1	106.444	0.0	0.0
4785188	1.0	2.3314299999999998e-05	0.00013044	0.000232855	-79.4985	812.768	372270.0	6288.0	1	106.444	0.0	0.0
4785189	1.0	-5.86178e-05	0.000103085	3.80319e-05	-153.111	-96.064	371471.0	6288.0	1	106.444	0.0	0.0
4785190	1.0	-0.000223597	8.55087e-07	0.000136933	507.184	185.101	371435.0	6288.0	1	106.444	0.0	0.0
4785191	1.0	-0.0006803369999999999	-0.000613184	0.0009382780000000001	53.8469	-233.81900000000002	370911.0	6288.0	1	106.444	0.0	0.0
4785192	1.0	6.56235e-05	-0.000294271	0.00364374	150.846	-5.7444500000000005	370598.0	6288.0	1	106.444	0.0	0.0
4785193	1.0	-0.00191019	-0.000361757	0.011131100000000001	-43.501999999999995	-63.7922	370652.0	6288.0	1	106.444	0.0	0.0
4785194	1.0	-0.000475944	-0.00188865	0.00435642	4.24036	-387.626	370869.0	6288.0	1	106.444	0.0	0.0
4785195	1.0	-0.000677717	0.000726585	0.00183938	-169.97	150.79399999999998	370820.0	6288.0	1	106.444	0.0	0.0
4785196	1.0	-0.00134049	0.00136434	0.00832722	-401.723	475.30800000000005	370857.0	6288.0	1	106.444	0.0	0.0
1088944	1.0	-0.00253657	0.00519889	0.135939	-55.6039	191.283	370590.0	1396.0	1	102.021	0.0	0.0
1088945	1.0	-0.000102991	0.000599692	0.0113906	-14.0043	242.138	370596.0	1396.0	1	102.021	0.0	0.0
1088946	1.0	0.000875237	0.00241879	0.00382183	-200.41299999999998	755.7510000000001	371213.0	1396.0	1	102.021	0.0	0.0
1088947	1.0	-0.000567624	-0.000192849	0.00607871	-144.873	133.556	370617.0	1396.0	1	102.021	0.0	0.0
1088948	1.0	-0.000574406	-0.00141594	0.015482499999999998	-71.1133	63.0361	370614.0	1396.0	1	102.021	0.0	0.0
1088949	1.0	-1.04397e-06	5.28034e-06	6.594689999999999e-05	-110.147	87.2137	370897.0	1396.0	1	102.021	0.0	0.0
1088950	1.0	-0.00221878	0.00083631	0.00691904	-911.0980000000001	359.11300000000006	371046.0	1396.0	1	102.021	0.0	0.0
1088951	1.0	5.21256e-05	-0.0006063980000000001	0.012803899999999998	-92.2993	5.53413	370588.0	1396.0	1	102.021	0.0	0.0
1088952	1.0	-0.00313941	-0.00114047	0.015688900000000002	-226.799	-16.6191	370636.0	1396.0	1	102.021	0.0	0.0
1088953	1.0	-0.00159234	-8.7366e-05	0.00408518	-351.843	380.904	370714.0	1396.0	1	102.021	0.0	0.0
1088954	1.0	-0.0006403019999999999	0.0030664	0.020486599999999997	-182.9	617.087	370712.0	1396.0	1	102.021	0.0	0.0
1088955	1.0	-0.00194909	0.000767577	0.00186881	-1580.8	425.439	372059.0	1396.0	1	102.021	0.0	0.0
1088956	1.0	0.000110608	0.00130596	0.0168985	49.7488	817.128	370672.0	1396.0	1	102.021	0.0	0.0
1088957	1.0	-0.000106536	0.000950248	0.000494449	37.1483	79.8288	370651.0	1396.0	1	102.021	0.0	0.0
1088958	3.0	-0.00796996	0.00072754	0.0491023	5.50496	34.268499999999996	370578.0	1396.0	1	102.021	0.0	0.0
1088959	1.0	-0.000689637	-0.000327246	0.00888255	-161.35299999999998	111.225	370604.0	1396.0	1	102.021	0.0	0.0
1088960	1.0	-0.00230731	-0.000804256	0.00556957	-205.28	80.547	370642.0	1396.0	1	102.021	0.0	0.0
1088961	1.0	0.000396775	0.000114669	0.00341047	-146.084	100.244	370610.0	1396.0	1	102.021	0.0	0.0
1088962	1.0	-0.000121336	6.169899999999999e-05	0.000232616	120.90899999999999	75.631	370740.0	1396.0	1	102.021	0.0	0.0
1088963	1.0	0.0006712630000000001	-0.000553982	0.046167400000000004	122.25299999999999	93.1102	370584.0	1396.0	1	102.021	0.0	0.0
1088964	1.0	-0.00374035	0.00082966	0.0071254	-239.74599999999998	161.681	370874.0	1396.0	1	102.021	0.0	0.0
1088965	1.0	-0.000454831	0.000183107	0.000979979	-226.77	87.3053	370920.0	1396.0	1	102.021	0.0	0.0
1088966	1.0	-0.00332381	-0.00019487400000000002	0.00671164	-1939.6	25.684099999999997	372082.0	1396.0	1	102.021	0.0	0.0
1088967	1.0	-0.000517279	-0.00374568	0.040035	12.0113	-268.857	370621.0	1396.0	1	102.021	0.0	0.0
1088968	1.0	1.71697e-05	-0.000367452	0.00892366	343.25699999999995	1444.02	371188.0	1396.0	1	102.021	0.0	0.0
1088969	1.0	4.68456e-06	-0.000140821	0.029991000000000004	15.4602	23.4347	370578.0	1396.0	1	102.021	0.0	0.0
1088970	1.0	0.000194479	0.00012369399999999998	0.0003309	331.663	1016.35	371733.0	1396.0	1	102.021	0.0	0.0
1088971	1.0	6.56308e-05	-0.000337591	0.00537571	372.235	95.1144	370619.0	1396.0	1	102.021	0.0	0.0
1088972	1.0	0.00166639	-0.000803989	0.00272031	695.451	-22.2361	370880.0	1396.0	1	102.021	0.0	0.0
1088973	1.0	0.00047466800000000003	-0.00218894	0.028162599999999996	377.221	79.5432	370623.0	1396.0	1	102.021	0.0	0.0
1088974	1.0	-0.00021433299999999998	-1.26031e-05	0.00395674	62.0453	160.135	370586.0	1396.0	1	102.021	0.0	0.0
1088975	1.0	-9.2817e-07	2.0794899999999996e-05	0.00021762299999999999	89.9315	215.47299999999998	370592.0	1396.0	1	102.021	0.0	0.0
1088976	1.0	-0.000541159	0.000562156	0.00447331	29.312800000000003	231.003	370610.0	1396.0	1	102.021	0.0	0.0
1088977	1.0	0.000326403	0.00089682	0.00115542	182.43400000000003	310.91700000000003	370821.0	1396.0	1	102.021	0.0	0.0
1088978	1.0	0.00264032	0.000583255	0.0102387	1699.81	491.07599999999996	371345.0	1396.0	1	102.021	0.0	0.0
1088979	1.0	0.000168433	0.00200939	0.04835	2.75142	329.522	370595.0	1396.0	1	102.021	0.0	0.0
1088980	1.0	-0.000645175	0.0027187	0.00810649	194.386	654.818	370794.0	1396.0	1	102.021	0.0	0.0
1088981	1.0	3.46868e-05	-2.58691e-05	0.00022883900000000002	317.29	1357.43	372060.0	1396.0	1	102.021	0.0	0.0
1088982	1.0	0.0006607189999999999	0.00304406	0.0561253	-24.616799999999998	288.64099999999996	370604.0	1396.0	1	102.021	0.0	0.0
1088983	1.0	-3.511e-05	0.00015528299999999998	0.00728153	-29.8703	65.4025	370580.0	1396.0	1	102.021	0.0	0.0
1088984	1.0	0.000391566	0.000117025	0.000356772	-230.372	285.502	371097.0	1396.0	1	102.021	0.0	0.0
1088985	1.0	-0.00429199	0.0008418880000000001	0.0132129	-512.856	43.6396	370855.0	1396.0	1	102.021	0.0	0.0
1088986	1.0	-5.828729999999999e-05	0.00109306	0.0480903	-18.9223	60.521899999999995	370580.0	1396.0	1	102.021	0.0	0.0
1088987	1.0	0.000314694	0.00033833400000000003	0.00034894	-41.1071	19.3018	370890.0	1396.0	1	102.021	0.0	0.0
1088988	1.0	0.0009581769999999999	0.00130254	0.0063372	177.479	323.823	370728.0	1396.0	1	102.021	0.0	0.0
1088989	1.0	0.000178455	-0.000348987	0.00625006	-110.964	-92.1652	370622.0	1396.0	1	102.021	0.0	0.0
1088990	1.0	0.00107472	0.00141489	0.0011424	282.823	435.842	371073.0	1396.0	1	102.021	0.0	0.0
1088991	1.0	0.00177955	-0.00175959	0.06239680000000001	31.501199999999997	-88.8207	370584.0	1396.0	1	102.021	0.0	0.0
1088992	1.0	-0.00153104	0.00199623	0.0391683	-109.33	60.757	370591.0	1396.0	1	102.021	0.0	0.0
1088993	1.0	-0.00010084	-3.0025500000000002e-05	0.000640319	87.4255	-20.4813	370609.0	1396.0	1	102.021	0.0	0.0
1088994	1.0	-0.000218501	-0.000132155	0.00040387699999999997	34.1091	-40.4508	370672.0	1396.0	1	102.021	0.0	0.0
1088995	1.0	-0.000891995	-0.00164476	0.0209273	-67.2195	-427.06699999999995	370661.0	1396.0	1	102.021	0.0	0.0
1088996	1.0	-0.000611284	0.00110976	0.0043672	-214.53799999999998	284.732	370736.0	1396.0	1	102.021	0.0	0.0
1088997	1.0	0.00026549	-0.000244033	0.000334914	505.611	814.159	372980.0	1396.0	1	102.021	0.0	0.0
1088998	1.0	0.000942803	-0.000234269	0.00123288	-144.284	66.0262	370810.0	1396.0	1	102.021	0.0	0.0
1088999	1.0	0.00119254	-0.000721053	0.00379137	347.856	-338.48800000000006	370873.0	1396.0	1	102.021	0.0	0.0
1089000	1.0	-0.000495605	-0.00164072	0.00456265	-304.842	-1175.8	371328.0	1396.0	1	102.021	0.0	0.0
1089001	1.0	-0.00397892	0.00826614	0.036445599999999995	-242.668	-48.4404	370723.0	1396.0	1	102.021	0.0	0.0
1089002	1.0	0.000250853	-0.00072019	0.0086726	-86.7141	-415.735	370622.0	1396.0	1	102.021	0.0	0.0
1089003	1.0	2.97807e-05	-0.00040206599999999997	0.00729575	-111.601	-387.71	370614.0	1396.0	1	102.021	0.0	0.0
1089004	1.0	0.00043453599999999996	3.82627e-05	0.00022072700000000002	434.86	-429.19800000000004	371615.0	1396.0	1	102.021	0.0	0.0
1089005	1.0	0.000171589	-7.99989e-05	0.000183064	362.94599999999997	-716.5939999999999	371368.0	1396.0	1	102.021	0.0	0.0
1089006	1.0	-0.000787443	0.00034492800000000004	0.000959937	-47.449799999999996	227.597	370859.0	1396.0	1	102.021	0.0	0.0
1089007	1.0	-0.000203587	0.00044246	0.014510499999999999	-66.4151	64.7458	370583.0	1396.0	1	102.021	0.0	0.0
1089008	1.0	7.95244e-05	-0.000625191	0.00568276	-63.567299999999996	28.2598	370588.0	1396.0	1	102.021	0.0	0.0
1089009	1.0	-3.93873e-05	-0.000251724	0.00184839	-68.0453	25.514899999999997	370590.0	1396.0	1	102.021	0.0	0.0
1089010	1.0	-5.77813e-05	-6.03402e-05	0.000488558	-75.7997	26.553800000000003	370591.0	1396.0	1	102.021	0.0	0.0
1089011	2.0	-0.00726126	-0.00894013	0.0761441	-75.8425	26.5612	370591.0	1396.0	1	102.021	0.0	0.0
1089012	1.0	-0.00036173	0.000563008	0.00090287	50.7804	-86.5813	370725.0	1396.0	1	102.021	0.0	0.0
1089013	1.0	-0.0004939219999999999	-0.00021607200000000001	0.00119089	-384.222	120.68700000000001	370719.0	1396.0	1	102.021	0.0	0.0
1089014	1.0	7.51665e-05	0.000309127	0.000310123	119.384	862.309	371361.0	1396.0	1	102.021	0.0	0.0
1089015	1.0	-0.00076206	0.0008581439999999999	0.013377000000000002	-175.15200000000002	-8.400269999999999	370668.0	1396.0	1	102.021	0.0	0.0
1089016	1.0	-0.00270117	0.00109913	0.0106026	-756.584	221.208	370921.0	1396.0	1	102.021	0.0	0.0
1089017	1.0	6.00359e-05	0.00036139300000000005	0.00464382	45.5775	32.9608	370587.0	1396.0	1	102.021	0.0	0.0
1089018	1.0	-0.0013167	-0.000542901	0.00881201	-81.7681	-64.0208	370614.0	1396.0	1	102.021	0.0	0.0
1089019	1.0	0.00327483	0.000244694	0.00866261	1564.46	651.679	371656.0	1396.0	1	102.021	0.0	0.0
1089020	1.0	3.5568e-05	-6.24372e-05	0.000110931	1783.95	2103.07	374010.0	1396.0	1	102.021	0.0	0.0
1089021	1.0	-0.00074944	-0.000732601	0.00688603	117.48200000000001	-213.02700000000002	370620.0	1396.0	1	102.021	0.0	0.0
1089022	1.0	0.00813646	-0.00474369	0.0803572	163.494	-208.60299999999998	370614.0	1396.0	1	102.021	0.0	0.0
1089023	1.0	0.00132552	-0.00024728099999999997	0.00445532	903.7139999999999	-472.865	371112.0	1396.0	1	102.021	0.0	0.0
1089024	1.0	0.00306265	0.00649782	0.0122162	215.623	419.715	371044.0	1396.0	1	102.021	0.0	0.0
1089025	1.0	-0.000139135	0.00129162	0.00197048	-802.0930000000001	275.226	371171.0	1396.0	1	102.021	0.0	0.0
1089026	1.0	-0.00164554	0.00327314	0.0231273	-347.63699999999994	644.867	370782.0	1396.0	1	102.021	0.0	0.0
1089027	1.0	-6.79142e-05	-0.00059298	0.0135078	10.9949	-226.63	370592.0	1396.0	1	102.021	0.0	0.0
1089028	1.0	-0.00101833	-0.00305324	0.0095628	-102.22	-409.785	370754.0	1396.0	1	102.021	0.0	0.0
1089029	1.0	0.00177673	-0.000128845	0.0359989	42.961499999999994	-108.985	370583.0	1396.0	1	102.021	0.0	0.0
1089030	1.0	-0.000420562	0.00055094	0.00109346	-21.644000000000002	229.563	370866.0	1396.0	1	102.021	0.0	0.0
1089031	1.0	-0.00655914	0.00156447	0.08154310000000001	-155.211	-89.4922	370594.0	1396.0	1	102.021	0.0	0.0
1089032	1.0	0.00225005	-0.000992005	0.0775159	109.258	-115.292	370585.0	1396.0	1	102.021	0.0	0.0
1089033	1.0	0.00037912300000000004	0.00174605	0.00475996	160.11700000000002	442.38599999999997	370931.0	1396.0	1	102.021	0.0	0.0
1089034	1.0	0.000823069	-0.0005314930000000001	0.00576896	255.354	-258.421	370657.0	1396.0	1	102.021	0.0	0.0
1089035	1.0	-7.26865e-05	0.000150099	0.000266615	57.676	-648.409	371131.0	1396.0	1	102.021	0.0	0.0
1089036	1.0	0.00039083	0.000392708	0.00153301	82.9841	250.68099999999998	370953.0	1396.0	1	102.021	0.0	0.0
1089037	1.0	-0.00100511	0.000541254	0.00889623	-368.441	99.65360000000001	370655.0	1396.0	1	102.021	0.0	0.0
7235098	1.0	-0.000483784	-0.00040050599999999996	0.000681502	-31.7229	-1220.01	371744.0	9501.0	1	329.22	0.0	0.0
7235099	1.0	-0.00012274	-0.00048524099999999997	0.000684736	-306.445	676.654	371212.0	9501.0	1	329.22	0.0	0.0
7235100	1.0	0.00021422099999999998	-0.00186488	0.0117117	-43.650299999999994	-133.66	370766.0	9501.0	1	329.22	0.0	0.0
7235101	1.0	-0.0015261	0.0020157	0.011566	-13.3371	1207.54	370957.0	9501.0	1	329.22	0.0	0.0
7235102	1.0	3.44162e-05	4.57692e-05	0.000165579	-327.02099999999996	264.535	371293.0	9501.0	1	329.22	0.0	0.0
7235103	1.0	0.00296505	0.00311658	0.056833	245.899	280.92900000000003	370622.0	9501.0	1	329.22	0.0	0.0
7235104	1.0	-0.000177149	-0.0025933	0.00372481	-71.233	-619.462	370926.0	9501.0	1	329.22	0.0	0.0
7235105	1.0	-0.00017778599999999998	0.00016816099999999998	0.000200448	-250.253	-265.965	371129.0	9501.0	1	329.22	0.0	0.0
7235106	1.0	-0.0005707469999999999	-0.00039074199999999997	0.00227926	-434.01099999999997	369.426	370801.0	9501.0	1	329.22	0.0	0.0
7235107	1.0	-0.000206921	0.00140567	0.00617405	-115.045	633.711	370828.0	9501.0	1	329.22	0.0	0.0
7235108	1.0	0.00029561	0.00046283800000000003	0.014126099999999999	16.333399999999997	59.3467	370581.0	9501.0	1	329.22	0.0	0.0
7235109	1.0	0.00178046	-0.00026894099999999997	0.00589598	162.0	10.7028	370799.0	9501.0	1	329.22	0.0	0.0
7235110	1.0	-0.000597702	-0.00026167	0.00033974900000000003	-76.1881	-282.698	371801.0	9501.0	1	329.22	0.0	0.0
7235111	1.0	-0.00017658799999999998	-0.00011120700000000001	0.0008153580000000001	-224.74099999999999	-12.1272	370952.0	9501.0	1	329.22	0.0	0.0
7235112	1.0	0.000280932	0.000532778	0.000841178	87.0087	343.499	370732.0	9501.0	1	329.22	0.0	0.0
7235113	1.0	-0.00018047200000000002	0.000104442	0.00287516	-73.798	182.172	370617.0	9501.0	1	329.22	0.0	0.0
7235114	1.0	0.00410306	0.000404057	0.0111779	251.49900000000002	170.58599999999998	370747.0	9501.0	1	329.22	0.0	0.0
7235115	1.0	4.2316000000000006e-05	-0.000232266	0.0148149	-17.1377	-23.7979	370578.0	9501.0	1	329.22	0.0	0.0
7235116	1.0	0.000739373	-0.000170486	0.00170616	243.183	-110.288	370749.0	9501.0	1	329.22	0.0	0.0
7235117	1.0	0.00013427	-0.000240426	0.00134652	-15.6532	-76.2295	370636.0	9501.0	1	329.22	0.0	0.0
7235118	1.0	-0.0008852360000000001	-0.00033485199999999996	0.00246224	-181.074	8.6234	370665.0	9501.0	1	329.22	0.0	0.0
7235119	1.0	4.28562e-05	0.00240561	0.00900588	-58.3846	235.354	370678.0	9501.0	1	329.22	0.0	0.0
7235120	1.0	1.47921e-05	-0.00032534700000000003	0.000509017	34.1299	-203.486	370765.0	9501.0	1	329.22	0.0	0.0
7235121	1.0	0.000614916	3.0461300000000003e-05	0.000955177	203.89700000000002	-18.1568	370767.0	9501.0	1	329.22	0.0	0.0
7235122	1.0	1.71396e-05	-8.190850000000001e-05	0.000125618	1032.57	56.896899999999995	372831.0	9501.0	1	329.22	0.0	0.0
7235123	1.0	-0.000923222	0.00034365400000000004	0.00162022	-347.035	-263.676	370961.0	9501.0	1	329.22	0.0	0.0
7235124	3.0	0.00169946	0.00349647	0.0226225	-26.520100000000003	4.95069	370579.0	9501.0	1	329.22	0.0	0.0
7235125	1.0	-9.9504e-05	9.170120000000001e-05	0.00143416	-74.2505	32.9062	370627.0	9501.0	1	329.22	0.0	0.0
7235126	1.0	-0.00012681299999999998	-0.000168232	0.000140388	-346.214	-84.12780000000001	371397.0	9501.0	1	329.22	0.0	0.0
7235127	1.0	1.3781300000000001e-05	4.5443100000000005e-05	0.00032324	7.89095	68.1237	370596.0	9501.0	1	329.22	0.0	0.0
7235128	1.0	6.87674e-05	-7.44663e-05	0.0297907	-13.9296	-2.40668	370577.0	9501.0	1	329.22	0.0	0.0
7235129	1.0	0.000288385	0.0006111140000000001	0.00885724	30.7856	89.7128	370590.0	9501.0	1	329.22	0.0	0.0
7235130	1.0	-6.54819e-05	0.00129284	0.0030763	30.252399999999998	118.491	370615.0	9501.0	1	329.22	0.0	0.0
7235131	1.0	-0.00011046	-7.0289199999999994e-06	0.000575689	-53.091	57.2617	370628.0	9501.0	1	329.22	0.0	0.0
7235132	1.0	-0.000499719	-6.6488e-05	0.000630888	-232.222	-93.5166	370736.0	9501.0	1	329.22	0.0	0.0
7235133	1.0	-9.612899999999999e-06	0.000119176	0.000210742	-138.53799999999998	155.114	370696.0	9501.0	1	329.22	0.0	0.0
7235134	1.0	-0.000405455	0.000238895	0.00046580300000000004	-410.30699999999996	598.918	371427.0	9501.0	1	329.22	0.0	0.0
7235135	1.0	-0.00020963200000000001	-0.000234725	0.00835497	-55.0098	-91.1511	370584.0	9501.0	1	329.22	0.0	0.0
7235136	1.0	0.00226204	-0.00173088	0.0690818	64.8149	-85.3669	370584.0	9501.0	1	329.22	0.0	0.0
7235137	1.0	-0.000542058	0.0014276	0.00570751	-163.299	126.822	370646.0	9501.0	1	329.22	0.0	0.0
7235138	1.0	-0.000525873	-0.00046271699999999997	0.00187955	-424.651	-1586.32	372672.0	9501.0	1	329.22	0.0	0.0
7235139	1.0	0.00114381	-0.000280037	0.000964473	244.049	-818.05	371219.0	9501.0	1	329.22	0.0	0.0
7235140	1.0	5.9058900000000005e-05	-0.00146862	0.00471476	199.31799999999998	-819.748	371155.0	9501.0	1	329.22	0.0	0.0
7235141	1.0	-0.00021375299999999998	0.000512399	0.000514583	-43.38270000000001	15.8606	370768.0	9501.0	1	329.22	0.0	0.0
7235142	1.0	0.00183059	-0.0031375	0.0502844	55.114799999999995	-114.54799999999999	370589.0	9501.0	1	329.22	0.0	0.0
7235143	1.0	0.00103038	-0.00105333	0.0194785	76.06909999999999	-104.53200000000001	370591.0	9501.0	1	329.22	0.0	0.0
7235144	1.0	-0.000863782	7.33995e-05	0.00158971	-256.356	-65.6622	370854.0	9501.0	1	329.22	0.0	0.0
7235145	1.0	-0.000169184	-0.000332979	0.00110003	-65.6168	-282.517	370712.0	9501.0	1	329.22	0.0	0.0
7235146	1.0	0.000433465	0.00034923699999999996	0.00187018	164.422	15.315	370671.0	9501.0	1	329.22	0.0	0.0
7235147	1.0	0.000458917	7.83946e-05	0.000474089	205.59	-39.9833	370945.0	9501.0	1	329.22	0.0	0.0
7235148	1.0	-0.000272724	0.000262426	0.000527298	-604.798	471.30699999999996	371544.0	9501.0	1	329.22	0.0	0.0
7235149	1.0	0.0016939	-0.00115048	0.026804500000000002	84.07629999999999	-60.797	370593.0	9501.0	1	329.22	0.0	0.0
7235150	1.0	-0.000116523	-9.844799999999999e-05	0.00231508	-2.09658	-65.18390000000001	370598.0	9501.0	1	329.22	0.0	0.0
7235151	1.0	0.00190909	0.0008992939999999999	0.15507	22.8517	-18.3128	370578.0	9501.0	1	329.22	0.0	0.0
7235152	1.0	0.000159077	0.00020820299999999999	0.00242253	9.58185	-19.4118	370606.0	9501.0	1	329.22	0.0	0.0
7235153	1.0	-0.000838447	0.00037379300000000003	0.00121574	-190.83900000000003	138.483	370870.0	9501.0	1	329.22	0.0	0.0
7235154	1.0	-0.000289131	0.000269596	0.0130167	-86.1542	-88.8	370586.0	9501.0	1	329.22	0.0	0.0
7235155	1.0	-0.000687965	0.000143271	0.00801456	-138.055	-84.7593	370597.0	9501.0	1	329.22	0.0	0.0
7235156	1.0	-0.000354369	-8.959620000000001e-05	0.000541038	-396.029	70.61	370957.0	9501.0	1	329.22	0.0	0.0
7235157	1.0	-0.000390954	-0.00015136	0.00315211	-521.863	-21.742800000000003	370747.0	9501.0	1	329.22	0.0	0.0
7235158	1.0	-0.00167155	0.000501512	0.00614518	-462.889	17.9769	370755.0	9501.0	1	329.22	0.0	0.0
7235159	1.0	-3.43192e-05	-0.000256679	0.00200457	-312.263	-106.256	370686.0	9501.0	1	329.22	0.0	0.0
7235160	1.0	0.00012699	0.0010422	0.00124348	50.7038	131.859	371066.0	9501.0	1	329.22	0.0	0.0
7235161	1.0	-0.00011165200000000001	-2.9146999999999997e-05	0.00214384	-23.2965	-199.46599999999998	370612.0	9501.0	1	329.22	0.0	0.0
7235162	1.0	0.00111327	-0.0011072	0.0111045	237.593	-327.23	370665.0	9501.0	1	329.22	0.0	0.0
