	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
7246293	1.0	0.000156705	0.00212148	0.00364131	-186.38	514.257	370714.0	9510.0	1	348.605	0.0	0.0
7246294	3.0	-0.00102184	-0.00175084	0.006686	-190.783	370.13300000000004	370680.0	9510.0	1	348.605	0.0	0.0
7246295	1.0	2.4005599999999997e-06	-1.08477e-05	0.00012576299999999998	66.42689999999999	79.1692	370586.0	9510.0	1	348.605	0.0	0.0
7246296	1.0	-2.7031999999999998e-05	-4.42078e-05	0.000985817	63.883900000000004	81.179	370586.0	9510.0	1	348.605	0.0	0.0
7246297	1.0	-4.7574800000000006e-07	-8.01722e-06	0.00011391700000000001	65.0368	80.0064	370586.0	9510.0	1	348.605	0.0	0.0
7246298	3.0	-0.000584899	-0.0007905760000000001	0.027842400000000003	64.3492	79.44369999999999	370587.0	9510.0	1	348.605	0.0	0.0
7246299	3.0	0.000488347	0.0005276069999999999	0.000846229	14.0933	86.4841	370584.0	9510.0	1	348.605	0.0	0.0
7246300	1.0	0.00122884	-0.00100846	0.00614822	134.197	-7.272139999999999	370642.0	9510.0	1	348.605	0.0	0.0
7246301	1.0	-0.000522241	0.000251686	0.0622383	14.623099999999999	89.4933	370579.0	9510.0	1	348.605	0.0	0.0
7246302	1.0	-0.00132263	-0.0008480030000000001	0.0403393	0.359998	73.8579	370581.0	9510.0	1	348.605	0.0	0.0
7246303	1.0	-1.33602e-05	0.000152177	0.00105809	-25.6844	66.469	370605.0	9510.0	1	348.605	0.0	0.0
7246304	1.0	-0.000699698	-9.57674e-06	0.000543055	-70.605	88.6608	370683.0	9510.0	1	348.605	0.0	0.0
7246305	1.0	-0.00327987	0.00176142	0.060765999999999994	-11.0401	97.2406	370583.0	9510.0	1	348.605	0.0	0.0
7246306	1.0	0.000606885	2.20532e-05	0.00137998	123.92399999999999	85.5986	370675.0	9510.0	1	348.605	0.0	0.0
7246307	1.0	0.00011130399999999999	-0.000529367	0.000345967	14.9847	17.186400000000003	370763.0	9510.0	1	348.605	0.0	0.0
7246308	1.0	-0.000126789	4.93081e-05	8.31774e-05	386.779	92.6172	371792.0	9510.0	1	348.605	0.0	0.0
7246309	1.0	-0.000115742	0.000117	0.000124257	67.4175	104.625	371101.0	9510.0	1	348.605	0.0	0.0
7246310	1.0	0.000150352	-3.83133e-05	0.000426955	104.81299999999999	-75.2055	371192.0	9510.0	1	348.605	0.0	0.0
7246311	1.0	-0.00145255	0.00339221	0.0281423	-175.051	220.375	370605.0	9510.0	1	348.605	0.0	0.0
7246312	1.0	-0.00750127	-0.0060726	0.08083689999999999	-225.783	-223.62099999999998	370632.0	9510.0	1	348.605	0.0	0.0
7246313	1.0	-9.327350000000001e-05	0.00669497	0.112651	5.92438	195.80900000000003	370594.0	9510.0	1	348.605	0.0	0.0
7246314	1.0	8.154689999999999e-05	-4.8082e-05	0.00351972	-30.710300000000004	-17.1632	370579.0	9510.0	1	348.605	0.0	0.0
7246315	2.0	0.00384601	0.00147141	0.0241101	-29.027399999999997	-15.3371	370580.0	9510.0	1	348.605	0.0	0.0
7246316	1.0	-0.00046583199999999995	6.4685e-05	0.00129918	-427.631	48.250299999999996	370817.0	9510.0	1	348.605	0.0	0.0
7246317	1.0	0.000302798	-0.00203009	0.010034	18.8824	-19.0213	370593.0	9510.0	1	348.605	0.0	0.0
7246318	1.0	-0.000342125	-0.0005869509999999999	0.00112423	-111.859	-18.4684	370683.0	9510.0	1	348.605	0.0	0.0
7246319	1.0	8.12664e-06	-1.74169e-05	0.00334712	-31.3779	17.6557	370579.0	9510.0	1	348.605	0.0	0.0
7246320	1.0	-0.000188917	-9.669400000000001e-06	0.0005963230000000001	-29.816999999999997	33.7455	370769.0	9510.0	1	348.605	0.0	0.0
7246321	1.0	-0.0007162589999999999	-0.0008276589999999999	0.0145877	-198.84900000000002	-172.574	370603.0	9510.0	1	348.605	0.0	0.0
7246322	1.0	-3.79518e-05	-8.232040000000001e-05	4.32843e-05	46.3605	51.7073	370966.0	9510.0	1	348.605	0.0	0.0
7246323	1.0	-0.000163478	3.21565e-05	0.000178753	-180.792	-161.796	370854.0	9510.0	1	348.605	0.0	0.0
7246324	1.0	0.000404866	0.00022809299999999999	0.000606573	313.366	-19.3488	371467.0	9510.0	1	348.605	0.0	0.0
7246325	1.0	0.00607585	0.00141987	0.0237102	-28.866	-110.838	370653.0	9510.0	1	348.605	0.0	0.0
7246326	1.0	-0.0029946	-0.0016427	0.030577299999999998	-362.69300000000004	-216.963	370649.0	9510.0	1	348.605	0.0	0.0
7246327	1.0	0.0020631	0.00235555	0.00792948	848.836	902.943	371230.0	9510.0	1	348.605	0.0	0.0
7246328	1.0	-0.00203812	0.00337371	0.031628199999999995	-154.759	277.175	370640.0	9510.0	1	348.605	0.0	0.0
7246329	1.0	0.00015960600000000002	-0.00113116	0.00532328	-2.96992	-393.851	370687.0	9510.0	1	348.605	0.0	0.0
7246330	1.0	0.00150243	0.00128316	0.00597471	78.0232	25.4604	370664.0	9510.0	1	348.605	0.0	0.0
7246331	1.0	0.000394411	0.000194472	0.0132731	8.70151	96.88690000000001	370583.0	9510.0	1	348.605	0.0	0.0
7246332	1.0	7.2143e-05	0.00022018599999999998	0.000154938	-161.916	-119.411	370908.0	9510.0	1	348.605	0.0	0.0
7246333	1.0	-0.000267412	-0.000172413	0.000126942	-418.88699999999994	-137.297	371226.0	9510.0	1	348.605	0.0	0.0
7246334	1.0	0.000632683	0.000897406	0.0044044	84.1045	166.255	370612.0	9510.0	1	348.605	0.0	0.0
7246335	1.0	0.0007396560000000001	0.00363994	0.0420798	37.6464	242.98	370609.0	9510.0	1	348.605	0.0	0.0
7246336	1.0	0.00019962599999999998	0.000838652	0.012431399999999999	34.6368	200.765	370599.0	9510.0	1	348.605	0.0	0.0
7246337	1.0	0.00017741099999999999	-0.000482845	0.00024138099999999998	219.28	-70.1451	370812.0	9510.0	1	348.605	0.0	0.0
7246338	1.0	0.00221651	0.00211389	0.012057700000000001	190.82	278.12	370687.0	9510.0	1	348.605	0.0	0.0
7246339	1.0	0.00263382	0.000563225	0.00166448	1177.96	402.116	372834.0	9510.0	1	348.605	0.0	0.0
7246340	1.0	0.000965012	-0.00012156700000000001	0.00142157	382.256	115.115	370924.0	9510.0	1	348.605	0.0	0.0
7246341	1.0	-0.000673291	-0.0009619839999999999	0.00246168	-144.28799999999998	-150.041	370858.0	9510.0	1	348.605	0.0	0.0
7246342	1.0	-0.00064674	-0.00130038	0.00476343	17.2928	-26.749000000000002	370707.0	9510.0	1	348.605	0.0	0.0
7246343	1.0	-0.000351629	-0.000581481	0.000755393	-68.7285	251.695	370830.0	9510.0	1	348.605	0.0	0.0
7246344	1.0	-0.00039357	0.000742563	0.00492581	-9.75405	264.135	370641.0	9510.0	1	348.605	0.0	0.0
7246345	1.0	0.000242225	0.000464502	0.0086422	60.9412	169.582	370594.0	9510.0	1	348.605	0.0	0.0
7246346	1.0	0.0007419530000000001	-0.000755849	0.00838994	136.965	135.036	370618.0	9510.0	1	348.605	0.0	0.0
7246347	1.0	0.00150572	0.00120628	0.00206521	758.6339999999999	610.7	371588.0	9510.0	1	348.605	0.0	0.0
7246348	1.0	0.019230599999999997	0.0116252	0.16633	201.93900000000002	200.889	370633.0	9510.0	1	348.605	0.0	0.0
7246349	1.0	-8.80641e-05	0.00128994	0.0195537	-0.76637	76.3467	370593.0	9510.0	1	348.605	0.0	0.0
7246350	1.0	0.00038011800000000004	0.00102633	0.00720195	144.05100000000002	49.5344	370638.0	9510.0	1	348.605	0.0	0.0
7246351	1.0	0.00488653	-0.00396803	0.058669900000000004	383.675	-311.431	370665.0	9510.0	1	348.605	0.0	0.0
7246352	1.0	0.00016498400000000002	-0.00157349	0.00145401	-143.39600000000002	-929.987	371448.0	9510.0	1	348.605	0.0	0.0
7246353	1.0	-9.57009e-06	-1.7748300000000001e-06	0.000151418	-112.476	74.9254	370593.0	9510.0	1	348.605	0.0	0.0
7246354	1.0	7.38713e-05	0.000131596	0.00112471	-103.095	85.9945	370595.0	9510.0	1	348.605	0.0	0.0
7246355	1.0	5.73787e-05	1.56822e-05	0.000553502	-101.725	84.1353	370595.0	9510.0	1	348.605	0.0	0.0
7246356	3.0	0.00293708	0.00437774	0.0231806	-102.307	86.48610000000001	370596.0	9510.0	1	348.605	0.0	0.0
7246357	1.0	-0.00402963	0.00038642099999999997	0.029528199999999998	-273.865	18.379	370634.0	9510.0	1	348.605	0.0	0.0
7246358	1.0	-0.00213168	0.0011692	0.00763089	-53.864	12.4418	370588.0	9510.0	1	348.605	0.0	0.0
7246359	1.0	0.00192794	0.000412857	0.00265127	-6.33586	5.21193	370607.0	9510.0	1	348.605	0.0	0.0
7246360	3.0	0.00264948	0.00334616	0.004265	-1.6599599999999999	7.815169999999999	370621.0	9510.0	1	348.605	0.0	0.0
7246361	1.0	-0.000573215	0.00023167900000000002	0.0167638	-111.11399999999999	48.526	370584.0	9510.0	1	348.605	0.0	0.0
7246362	1.0	-0.00239368	0.00125833	0.06855239999999999	-112.95200000000001	60.2571	370585.0	9510.0	1	348.605	0.0	0.0
7246363	1.0	-1.81954e-05	-0.000572755	0.000450037	380.94	-71.1984	371210.0	9510.0	1	348.605	0.0	0.0
7246364	1.0	0.000660605	-0.00230494	0.0028195	111.009	-392.105	370926.0	9510.0	1	348.605	0.0	0.0
7246365	1.0	-0.000350255	-7.66622e-05	0.000239943	-64.41810000000001	-187.03799999999998	371005.0	9510.0	1	348.605	0.0	0.0
7246366	1.0	2.20375e-06	-9.35685e-05	9.92341e-05	70.5069	-277.832	370778.0	9510.0	1	348.605	0.0	0.0
7246367	1.0	-1.76175e-05	7.0041e-05	2.5010799999999998e-05	23.550700000000003	-187.49200000000002	371072.0	9510.0	1	348.605	0.0	0.0
7246368	1.0	-6.50414e-05	8.24975e-05	0.00226287	52.253	-196.487	370686.0	9510.0	1	348.605	0.0	0.0
7246369	1.0	0.00110711	0.00053247	0.014462299999999999	63.591800000000006	85.24430000000001	370598.0	9510.0	1	348.605	0.0	0.0
7246370	1.0	0.00121264	0.00144754	0.014182399999999998	78.8875	174.815	370623.0	9510.0	1	348.605	0.0	0.0
7246371	1.0	-2.05404e-05	0.00023024900000000002	0.00022463	255.989	-289.785	372520.0	9510.0	1	348.605	0.0	0.0
7246372	1.0	-0.000251016	0.000132355	0.0005864830000000001	-407.717	-731.985	371853.0	9510.0	1	348.605	0.0	0.0
7246373	1.0	-5.64587e-05	-0.00199034	0.0171864	-64.6719	-249.071	370620.0	9510.0	1	348.605	0.0	0.0
7246374	1.0	0.00153764	1.9092099999999997e-06	0.00774254	101.711	-372.564	370792.0	9510.0	1	348.605	0.0	0.0
7246375	1.0	0.00106379	0.000483052	0.00042999	9.08083	670.096	371855.0	9510.0	1	348.605	0.0	0.0
7246376	1.0	-0.000172538	-0.00033401199999999996	0.033366	-21.4459	-39.4703	370578.0	9510.0	1	348.605	0.0	0.0
7246377	1.0	-4.29257e-06	-1.99713e-05	0.000804771	-21.5444	-40.5029	370578.0	9510.0	1	348.605	0.0	0.0
7246378	1.0	-2.45038e-05	-4.19147e-05	0.0042326	-21.6536	-40.247800000000005	370578.0	9510.0	1	348.605	0.0	0.0
7246379	2.0	-0.00498931	-0.00269056	0.366708	-21.7337	-40.2369	370578.0	9510.0	1	348.605	0.0	0.0
7246380	1.0	-0.000684765	-0.00140589	0.131858	-21.4481	-39.525999999999996	370578.0	9510.0	1	348.605	0.0	0.0
7246381	1.0	-9.654700000000001e-05	-7.56016e-05	0.00990934	-21.644499999999997	-39.5908	370578.0	9510.0	1	348.605	0.0	0.0
7246382	3.0	-0.000854232	-0.00117445	0.00267983	-23.0093	-41.3478	370581.0	9510.0	1	348.605	0.0	0.0
7246383	1.0	-0.000298503	-0.00058825	0.0508875	-21.6373	-39.6075	370578.0	9510.0	1	348.605	0.0	0.0
7246384	3.0	-0.00258339	-0.0071429	0.681822	-21.6369	-39.6053	370578.0	9510.0	1	348.605	0.0	0.0
7246385	1.0	-0.000133811	8.28496e-05	0.000344287	-99.9232	-14.4407	370724.0	9510.0	1	348.605	0.0	0.0
7246386	1.0	-0.00260765	-0.000972546	0.0158655	-189.363	-82.455	370644.0	9510.0	1	348.605	0.0	0.0
7246387	1.0	-0.000291486	-0.000270685	0.00152014	-416.436	-114.691	370886.0	9510.0	1	348.605	0.0	0.0
7246388	1.0	8.84431e-05	-2.45763e-05	0.000416641	-526.919	249.269	371537.0	9510.0	1	348.605	0.0	0.0
7246389	1.0	0.00016955	-0.00035548800000000005	0.0018055	19.3579	-42.8225	370616.0	9510.0	1	348.605	0.0	0.0
7246390	1.0	-0.000312797	0.00037092699999999995	0.0008512260000000001	-58.2499	-33.275999999999996	370613.0	9510.0	1	348.605	0.0	0.0
7246391	1.0	0.000252658	-0.0006012169999999999	0.0026491	9.61687	-67.90100000000001	370600.0	9510.0	1	348.605	0.0	0.0
7246392	1.0	0.000445332	0.000516971	0.00401152	231.56799999999998	120.725	370650.0	9510.0	1	348.605	0.0	0.0
7246393	1.0	2.4123200000000003e-05	7.000010000000001e-06	0.000286682	228.757	111.9	370647.0	9510.0	1	348.605	0.0	0.0
7246394	3.0	0.00188874	0.006694	0.014177700000000001	231.145	125.941	370656.0	9510.0	1	348.605	0.0	0.0
7246395	1.0	-4.7251000000000006e-05	0.000757529	0.00154197	-177.93400000000003	-183.30900000000003	370745.0	9510.0	1	348.605	0.0	0.0
7246396	1.0	-0.000200872	0.00044771800000000005	0.000273911	-33.0195	331.37699999999995	371010.0	9510.0	1	348.605	0.0	0.0
7246397	3.0	-0.00277688	0.000349896	0.0028413	46.323100000000004	186.968	370639.0	9510.0	1	348.605	0.0	0.0
7246398	1.0	0.00039554699999999995	0.00161058	0.00902776	57.8844	157.739	370612.0	9510.0	1	348.605	0.0	0.0
7246399	3.0	-0.00438758	0.00677509	0.012862	48.408100000000005	174.294	370631.0	9510.0	1	348.605	0.0	0.0
7246400	1.0	-2.0849699999999998e-05	0.000593297	0.000224463	-5.2167200000000005	182.72099999999998	370922.0	9510.0	1	348.605	0.0	0.0
7246401	1.0	-5.27819e-05	1.5131600000000001e-05	0.00344705	-1.61673	24.0561	370577.0	9510.0	1	348.605	0.0	0.0
7246402	1.0	0.000107805	-0.00035492300000000004	0.00558151	2.1658	16.4702	370578.0	9510.0	1	348.605	0.0	0.0
7246403	1.0	0.00016857900000000003	-0.000107929	0.00686446	2.7359500000000003	21.7095	370578.0	9510.0	1	348.605	0.0	0.0
7246404	1.0	0.00011399299999999999	8.15781e-05	0.0007333519999999999	10.1158	29.1516	370582.0	9510.0	1	348.605	0.0	0.0
7246405	2.0	0.0006903739999999999	-0.00188875	0.00326948	4.99124	16.4498	370594.0	9510.0	1	348.605	0.0	0.0
7246406	1.0	-0.000116241	4.7873999999999996e-05	0.000275385	133.30200000000002	77.6538	370612.0	9510.0	1	348.605	0.0	0.0
7246407	3.0	-0.00314501	0.000359176	0.00340357	133.56	78.436	370615.0	9510.0	1	348.605	0.0	0.0
7246408	1.0	-0.000358165	-7.99458e-05	0.000289631	-72.2307	-71.316	370748.0	9510.0	1	348.605	0.0	0.0
7246409	1.0	-0.000419396	2.6369099999999995e-06	0.00107348	-87.5555	23.4816	370631.0	9510.0	1	348.605	0.0	0.0
7246410	1.0	-0.00130464	0.00172481	0.020242700000000002	-20.3501	43.6955	370584.0	9510.0	1	348.605	0.0	0.0
7246411	1.0	-0.000220974	0.000340552	0.00287934	-24.2274	54.4717	370589.0	9510.0	1	348.605	0.0	0.0
7246412	1.0	3.1087199999999996e-05	-0.00011033700000000001	0.000103193	115.895	194.36700000000002	370940.0	9510.0	1	348.605	0.0	0.0
7246413	1.0	7.15669e-06	1.0537699999999999e-05	8.631629999999999e-05	36.4392	93.5584	370635.0	9510.0	1	348.605	0.0	0.0
7246414	1.0	0.000303116	-7.72619e-05	0.053787800000000004	16.967	24.784699999999997	370578.0	9510.0	1	348.605	0.0	0.0
7246415	1.0	-0.00107375	0.00062066	0.000547385	-994.948	1244.35	372289.0	9510.0	1	348.605	0.0	0.0
7246416	1.0	0.00034117800000000003	-0.0004342	0.00102502	139.549	-309.865	370894.0	9510.0	1	348.605	0.0	0.0
7246417	1.0	0.000263632	0.000314335	0.00416024	74.7097	137.30100000000002	370602.0	9510.0	1	348.605	0.0	0.0
7246418	1.0	0.000568749	-0.000320493	0.00907305	75.49680000000001	40.5263	370595.0	9510.0	1	348.605	0.0	0.0
7246419	1.0	-9.12647e-05	-5.6326800000000004e-05	0.000307118	63.9358	-10.5353	370653.0	9510.0	1	348.605	0.0	0.0
7246420	1.0	-0.000152761	5.8615699999999995e-05	7.306439999999999e-05	-190.66	38.2127	370819.0	9510.0	1	348.605	0.0	0.0
7246421	1.0	5.75642e-05	6.79716e-05	0.00014200200000000001	-4.929930000000001	-131.221	371427.0	9510.0	1	348.605	0.0	0.0
7246422	1.0	-0.00289548	0.00354252	0.0371788	-105.73	123.212	370602.0	9510.0	1	348.605	0.0	0.0
7246423	1.0	2.9631999999999997e-05	-0.000633504	0.000220335	75.6634	-70.05890000000001	370844.0	9510.0	1	348.605	0.0	0.0
7246424	1.0	-0.000144396	0.000301708	0.000877295	227.105	-12.854800000000001	370787.0	9510.0	1	348.605	0.0	0.0
7246425	1.0	-0.000303196	-0.000371753	0.00497573	-127.116	-66.8073	370600.0	9510.0	1	348.605	0.0	0.0
7246426	1.0	0.000482283	0.000985528	0.00452255	20.4051	180.231	370664.0	9510.0	1	348.605	0.0	0.0
7246427	1.0	0.00138074	-0.00042778699999999995	0.00459301	781.93	-307.941	370987.0	9510.0	1	348.605	0.0	0.0
7246428	1.0	0.00035071699999999996	0.00178901	0.00778732	30.6193	408.154	370702.0	9510.0	1	348.605	0.0	0.0
7246429	1.0	0.000356895	-0.000146424	0.00300585	95.07	87.12299999999999	370598.0	9510.0	1	348.605	0.0	0.0
7246430	1.0	-0.000515966	-0.00350153	0.00294009	25.726399999999998	-121.05	370926.0	9510.0	1	348.605	0.0	0.0
7246431	1.0	-0.00614566	-0.00294518	0.033556800000000005	-481.17699999999996	-320.176	370732.0	9510.0	1	348.605	0.0	0.0
7246432	1.0	-0.0006858210000000001	-0.00055815	0.000565495	-133.059	-378.028	370716.0	9510.0	1	348.605	0.0	0.0
7246433	1.0	0.0039654	-0.00802591	0.13031900000000002	115.49600000000001	-251.804	370609.0	9510.0	1	348.605	0.0	0.0
7246434	1.0	-0.00018647	-3.69929e-05	0.0152751	-51.5751	-7.30318	370579.0	9510.0	1	348.605	0.0	0.0
7246435	1.0	0.00032466099999999996	-0.000622377	0.00715407	126.258	-267.4	370627.0	9510.0	1	348.605	0.0	0.0
7246436	1.0	-0.00043810400000000003	-0.000509744	0.00125308	-42.783100000000005	-671.3919999999999	370911.0	9510.0	1	348.605	0.0	0.0
7246437	1.0	0.000748179	-0.000853202	0.00118836	185.168	-195.68099999999998	370935.0	9510.0	1	348.605	0.0	0.0
7246438	1.0	0.00417465	0.00536043	0.052384400000000005	104.396	123.59299999999999	370618.0	9510.0	1	348.605	0.0	0.0
7246439	1.0	0.000360003	-0.0008351119999999999	0.0851019	-4.07176	-34.833600000000004	370578.0	9510.0	1	348.605	0.0	0.0
7246440	1.0	0.000419716	-0.0007056839999999999	0.00566759	148.475	40.7453	370630.0	9510.0	1	348.605	0.0	0.0
7246441	1.0	0.00523366	0.00487527	0.018925900000000002	769.586	486.76599999999996	371032.0	9510.0	1	348.605	0.0	0.0
7246442	1.0	-5.6484200000000004e-05	-0.00022948	0.00098308	-12.8432	353.89099999999996	370873.0	9510.0	1	348.605	0.0	0.0
7246443	1.0	-0.0013659	-0.00465996	0.022704	10.6022	-211.477	370641.0	9510.0	1	348.605	0.0	0.0
7246444	1.0	-4.30796e-05	-3.79615e-05	0.00028147400000000004	96.1919	-413.875	371370.0	9510.0	1	348.605	0.0	0.0
7246445	3.0	-0.00039820400000000004	-0.00412157	0.0548724	87.7377	-134.273	370593.0	9510.0	1	348.605	0.0	0.0
7246446	1.0	-0.00045506800000000004	0.000752637	0.00185499	69.2816	-57.1504	370622.0	9510.0	1	348.605	0.0	0.0
7246447	1.0	0.000356719	-7.24175e-05	0.000325205	167.122	-110.446	370692.0	9510.0	1	348.605	0.0	0.0
7246448	1.0	6.5479e-05	5.9280299999999996e-05	0.000502306	111.97	-93.4474	370596.0	9510.0	1	348.605	0.0	0.0
7246449	1.0	0.0007021880000000001	0.000985582	0.00799076	111.152	-93.34389999999999	370596.0	9510.0	1	348.605	0.0	0.0
7246450	1.0	1.84974e-05	2.7753499999999998e-05	8.71425e-05	111.98200000000001	-92.8823	370597.0	9510.0	1	348.605	0.0	0.0
7246451	2.0	0.00386017	0.00427335	0.0121484	112.226	-92.8712	370597.0	9510.0	1	348.605	0.0	0.0
7246452	1.0	2.41313e-05	-0.00011374100000000001	0.00334841	81.95370000000001	-102.524	370586.0	9510.0	1	348.605	0.0	0.0
7246453	1.0	-0.00043804900000000003	-0.0005775940000000001	0.00316603	62.665299999999995	-97.381	370589.0	9510.0	1	348.605	0.0	0.0
7246454	3.0	-0.00279446	0.00234628	0.0221476	64.2676	-95.16709999999999	370589.0	9510.0	1	348.605	0.0	0.0
7246455	1.0	-0.00235605	-0.00030617700000000003	0.034617300000000004	63.6096	-95.9182	370589.0	9510.0	1	348.605	0.0	0.0
7246456	1.0	-7.82784e-05	0.00040328	0.00124847	-26.405700000000003	202.417	370706.0	9510.0	1	348.605	0.0	0.0
7246457	1.0	-0.00118668	-0.0007433510000000001	0.00271537	-94.6533	-69.9013	370677.0	9510.0	1	348.605	0.0	0.0
7246458	1.0	0.00101675	0.00019544400000000002	0.0520245	11.6435	-3.8260400000000003	370578.0	9510.0	1	348.605	0.0	0.0
7246459	1.0	3.8643800000000004e-05	4.2658400000000005e-05	0.00590613	3.45004	-1.8044400000000003	370578.0	9510.0	1	348.605	0.0	0.0
7246460	1.0	0.000316762	-0.000146745	0.00263723	37.6445	-15.2299	370586.0	9510.0	1	348.605	0.0	0.0
7246461	1.0	0.00162546	-0.00122575	0.00897939	47.9792	-32.803200000000004	370597.0	9510.0	1	348.605	0.0	0.0
7246462	2.0	0.00212982	-0.0028446	0.0188595	65.31439999999999	-24.4459	370611.0	9510.0	1	348.605	0.0	0.0
7246463	1.0	0.000402051	0.00042091300000000003	0.00042111	74.29260000000001	69.8316	370780.0	9510.0	1	348.605	0.0	0.0
7246464	1.0	-0.000187916	-0.000390875	0.00040518300000000004	15.4279	-150.938	370751.0	9510.0	1	348.605	0.0	0.0
7246465	1.0	-0.00136202	-0.0017637	0.0328346	-12.6521	-22.946199999999997	370579.0	9510.0	1	348.605	0.0	0.0
7246466	1.0	-0.000207711	-0.00020888900000000003	0.00422623	-13.6971	-22.3295	370580.0	9510.0	1	348.605	0.0	0.0
7246467	1.0	-0.00365287	-0.00400932	0.0666154	-14.406400000000001	-23.6828	370580.0	9510.0	1	348.605	0.0	0.0
7246468	3.0	-0.027055900000000004	-0.00524025	0.23776599999999998	-17.4456	-20.4211	370580.0	9510.0	1	348.605	0.0	0.0
7246469	1.0	6.22115e-05	0.00033129800000000005	0.0103529	10.8136	31.2802	370579.0	9510.0	1	348.605	0.0	0.0
7246470	1.0	0.000624737	0.000701323	0.00042253	286.052	138.205	371168.0	9510.0	1	348.605	0.0	0.0
7246471	1.0	8.01875e-05	6.44775e-05	0.00020313299999999998	169.032	-10.509300000000001	370694.0	9510.0	1	348.605	0.0	0.0
7246472	1.0	2.8985700000000003e-05	3.04092e-05	0.000160621	112.90799999999999	114.272	370642.0	9510.0	1	348.605	0.0	0.0
7246473	1.0	0.00215252	0.00294149	0.07983480000000001	24.360100000000003	35.034099999999995	370580.0	9510.0	1	348.605	0.0	0.0
7246474	1.0	2.94108e-05	5.2362200000000005e-05	0.00230099	17.879	25.452199999999998	370578.0	9510.0	1	348.605	0.0	0.0
7246475	1.0	-4.20337e-05	0.000339261	0.00631536	0.749263	52.6321	370582.0	9510.0	1	348.605	0.0	0.0
7246476	1.0	3.15623e-05	0.00144208	0.010199	4.1837599999999995	69.4023	370587.0	9510.0	1	348.605	0.0	0.0
7246477	1.0	0.00034196	-4.8626899999999993e-05	0.00248338	72.6538	11.241700000000002	370592.0	9510.0	1	348.605	0.0	0.0
7246478	1.0	0.00489279	-0.0013085	0.0363824	72.55069999999999	6.07933	370592.0	9510.0	1	348.605	0.0	0.0
7246479	1.0	0.0006543580000000001	-1.22589e-05	0.000934481	140.091	8.49659	370676.0	9510.0	1	348.605	0.0	0.0
7246480	1.0	-0.000119285	9.69713e-05	5.73335e-05	-1.6828200000000002	62.1545	370782.0	9510.0	1	348.605	0.0	0.0
7246481	1.0	0.00038847	-7.11364e-05	0.00383195	65.45949999999999	10.5337	370589.0	9510.0	1	348.605	0.0	0.0
7246482	1.0	0.000207035	-0.000113463	0.00170171	67.506	-0.975239	370592.0	9510.0	1	348.605	0.0	0.0
7246483	1.0	2.1368200000000003e-05	-2.9500500000000003e-05	0.000230118	64.398	-7.5802	370593.0	9510.0	1	348.605	0.0	0.0
7246484	3.0	0.00237726	-0.00276307	0.0579845	63.8359	-5.324199999999999	370592.0	9510.0	1	348.605	0.0	0.0
7246485	1.0	-0.00101442	-0.00106952	0.00157772	-388.931	-428.6	371090.0	9510.0	1	348.605	0.0	0.0
7246486	1.0	-0.00020919599999999998	0.000114487	0.00185744	-29.299	745.0360000000001	371174.0	9510.0	1	348.605	0.0	0.0
7246487	1.0	0.0007884739999999999	-0.000207963	0.000559238	173.865	-130.613	370670.0	9510.0	1	348.605	0.0	0.0
7246488	1.0	-5.8346999999999995e-05	4.6169e-05	8.57771e-05	-72.6054	13.888399999999999	370992.0	9510.0	1	348.605	0.0	0.0
7246489	1.0	2.6881100000000003e-05	3.7934899999999995e-05	0.0014876	125.149	-48.3458	370589.0	9510.0	1	348.605	0.0	0.0
7246490	1.0	2.15012e-05	-6.77493e-05	0.000108881	163.001	-202.856	370751.0	9510.0	1	348.605	0.0	0.0
7246491	1.0	0.00023281900000000002	-6.46153e-05	0.00149653	152.405	-57.9249	370600.0	9510.0	1	348.605	0.0	0.0
7246492	1.0	5.59138e-05	-4.79332e-06	0.00018802400000000001	184.688	-53.0643	370623.0	9510.0	1	348.605	0.0	0.0
7246493	2.0	0.00877317	-0.00831129	0.0249193	191.917	-45.163500000000006	370637.0	9510.0	1	348.605	0.0	0.0
7246494	1.0	0.000199691	-0.000267204	0.00261351	125.925	-93.2273	370602.0	9510.0	1	348.605	0.0	0.0
7246495	1.0	0.00053155	8.00082e-05	0.000390134	278.421	-129.86700000000002	370997.0	9510.0	1	348.605	0.0	0.0
7246496	1.0	3.5578400000000005e-05	-2.6179400000000002e-05	8.38185e-05	-273.23	266.796	371590.0	9510.0	1	348.605	0.0	0.0
7246497	1.0	-4.4049300000000005e-05	2.76231e-05	0.000318321	24.6316	39.9959	370596.0	9510.0	1	348.605	0.0	0.0
7246498	1.0	-0.00043528699999999997	-0.00232303	0.00453993	60.303599999999996	-80.7987	370668.0	9510.0	1	348.605	0.0	0.0
7246499	1.0	-1.138e-05	5.46817e-05	0.00197201	64.1658	20.707199999999997	370584.0	9510.0	1	348.605	0.0	0.0
7246500	1.0	-0.000331358	-0.000332849	0.000135632	-61.836800000000004	-105.411	371042.0	9510.0	1	348.605	0.0	0.0
7246501	1.0	-1.4123299999999999e-05	2.8492600000000002e-05	0.000301569	60.6995	33.984	370587.0	9510.0	1	348.605	0.0	0.0
7246502	1.0	0.0005749430000000001	0.000520108	0.00165664	76.6096	46.6065	370603.0	9510.0	1	348.605	0.0	0.0
