	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
3208878	2.0	-0.00159975	0.00135154	0.11653599999999999	-43.2637	31.7385	370579.0	4191.0	1	916.4960000000001	0.0	0.0
3208879	1.0	-0.00169493	0.000130475	0.016994099999999998	-102.361	-57.5905	370615.0	4191.0	1	916.4960000000001	0.0	0.0
3208880	1.0	-0.00025473900000000003	-0.000238184	0.00337362	-20.769099999999998	-132.917	370589.0	4191.0	1	916.4960000000001	0.0	0.0
3208881	1.0	-0.000177195	0.00034769	0.000306095	-51.727399999999996	-121.406	370656.0	4191.0	1	916.4960000000001	0.0	0.0
3208882	1.0	-3.67026e-05	1.53042e-05	5.73362e-05	-91.8557	-196.77	370726.0	4191.0	1	916.4960000000001	0.0	0.0
3208883	1.0	-0.00131053	-0.00155585	0.00711717	-53.451800000000006	-175.30599999999998	370622.0	4191.0	1	916.4960000000001	0.0	0.0
3208884	1.0	0.00110732	0.0006215880000000001	0.00176014	461.653	-189.143	370880.0	4191.0	1	916.4960000000001	0.0	0.0
3208885	3.0	-0.00085228	0.00012644200000000002	0.00210854	458.98199999999997	-190.21	370880.0	4191.0	1	916.4960000000001	0.0	0.0
3208886	1.0	-0.000301317	1.13174e-05	0.00101813	-1140.25	82.6642	371057.0	4191.0	1	916.4960000000001	0.0	0.0
3208887	3.0	-0.00272748	-0.000842642	0.00579978	-1144.34	78.1321	371063.0	4191.0	1	916.4960000000001	0.0	0.0
3208888	2.0	-0.00683817	-0.00197808	0.0164365	-1144.31	78.1439	371063.0	4191.0	1	916.4960000000001	0.0	0.0
3208889	1.0	-0.000417789	-0.0009739869999999999	0.000633376	241.68099999999998	-1303.29	372223.0	4191.0	1	916.4960000000001	0.0	0.0
3208890	1.0	-0.000969998	0.000752598	0.00127082	-299.911	-277.41200000000003	371684.0	4191.0	1	916.4960000000001	0.0	0.0
3208891	1.0	-0.000155114	0.000124511	0.00102739	21.1625	195.888	370645.0	4191.0	1	916.4960000000001	0.0	0.0
3208892	1.0	-0.0007270460000000001	-0.00127686	0.00184953	-123.999	-6.12504	370613.0	4191.0	1	916.4960000000001	0.0	0.0
3208893	3.0	0.00163856	0.00044132800000000005	0.0204967	-110.274	15.6753	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3208894	1.0	0.000321107	0.00028791099999999996	0.000102582	-181.80200000000002	-50.9642	370645.0	4191.0	1	916.4960000000001	0.0	0.0
3208895	1.0	4.5768999999999995e-05	-0.000124312	0.000845244	-183.351	-52.4507	370639.0	4191.0	1	916.4960000000001	0.0	0.0
3208896	3.0	-0.00124971	0.00258757	0.0267286	-189.007	-48.36	370608.0	4191.0	1	916.4960000000001	0.0	0.0
3208897	1.0	0.00145158	0.00262498	0.0517393	87.12280000000001	174.657	370597.0	4191.0	1	916.4960000000001	0.0	0.0
3208898	1.0	0.00287403	-0.000495266	0.0129625	244.187	133.819	370664.0	4191.0	1	916.4960000000001	0.0	0.0
3208899	1.0	0.000208962	4.98601e-05	0.00017035599999999998	61.6672	497.722	371450.0	4191.0	1	916.4960000000001	0.0	0.0
3208900	1.0	0.000493433	0.0012958	0.00213526	-81.74600000000001	254.495	370651.0	4191.0	1	916.4960000000001	0.0	0.0
3208901	1.0	-0.00011065700000000001	3.63667e-05	0.00147312	-89.7589	236.77900000000002	370634.0	4191.0	1	916.4960000000001	0.0	0.0
3208902	3.0	-0.0006760469999999999	-0.00022903	0.00698057	-88.8126	238.282	370635.0	4191.0	1	916.4960000000001	0.0	0.0
3208903	3.0	0.00024664099999999997	-8.51693e-05	0.000521313	-92.5759	242.02	370639.0	4191.0	1	916.4960000000001	0.0	0.0
3208904	3.0	0.00116982	0.00129936	0.0166085	-92.49879999999999	241.546	370635.0	4191.0	1	916.4960000000001	0.0	0.0
3208905	1.0	-1.1154700000000002e-06	-0.000311849	0.00609359	-14.945699999999999	-84.06209999999999	370584.0	4191.0	1	916.4960000000001	0.0	0.0
3208906	1.0	8.73695e-05	-1.15159e-05	0.034450800000000004	-14.9914	-13.943	370578.0	4191.0	1	916.4960000000001	0.0	0.0
3208907	1.0	0.00818462	0.00241015	0.135426	52.6049	4.3987099999999995	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3208908	1.0	-0.00241987	-0.0020822	0.0439463	-308.564	-277.33799999999997	370629.0	4191.0	1	916.4960000000001	0.0	0.0
3208909	1.0	0.00033256599999999996	-0.000100263	0.00103926	-823.942	-289.3	371442.0	4191.0	1	916.4960000000001	0.0	0.0
3208910	1.0	0.00148361	-0.00203158	0.00500184	426.36	-623.309	371142.0	4191.0	1	916.4960000000001	0.0	0.0
3208911	1.0	-0.00233737	0.00144551	0.0730672	-188.334	75.217	370589.0	4191.0	1	916.4960000000001	0.0	0.0
3208912	1.0	0.0018884	-0.00121189	0.0253296	257.297	-214.963	370632.0	4191.0	1	916.4960000000001	0.0	0.0
3208913	1.0	0.00257987	-0.00431637	0.0126914	300.868	-371.435	370862.0	4191.0	1	916.4960000000001	0.0	0.0
3208914	1.0	-0.00015136	-7.24564e-05	9.28579e-05	329.224	-94.70389999999999	371595.0	4191.0	1	916.4960000000001	0.0	0.0
3208915	1.0	5.5525799999999996e-05	-0.000218452	0.00131625	298.115	160.863	370831.0	4191.0	1	916.4960000000001	0.0	0.0
3208916	1.0	0.000212941	-0.000910538	0.011473200000000001	51.835699999999996	-137.03	370600.0	4191.0	1	916.4960000000001	0.0	0.0
3208917	1.0	0.00281632	-0.00249853	0.00471223	947.2460000000001	-689.242	371953.0	4191.0	1	916.4960000000001	0.0	0.0
3208918	1.0	-0.00107025	-0.00196266	0.00645747	-1057.14	343.042	371146.0	4191.0	1	916.4960000000001	0.0	0.0
3208919	1.0	0.000109635	0.000177199	0.000250282	854.054	-290.135	371161.0	4191.0	1	916.4960000000001	0.0	0.0
3208920	1.0	0.00232876	-0.00127315	0.00977756	886.297	-333.43300000000005	370978.0	4191.0	1	916.4960000000001	0.0	0.0
3208921	1.0	0.000734802	0.000568199	0.000467235	316.9	63.1766	371147.0	4191.0	1	916.4960000000001	0.0	0.0
3208922	1.0	0.0013641	-0.00267279	0.0164674	115.19200000000001	-395.03	370687.0	4191.0	1	916.4960000000001	0.0	0.0
3208923	1.0	-7.05845e-05	-0.00019277	8.23458e-05	1203.51	-2631.24	376755.0	4191.0	1	916.4960000000001	0.0	0.0
3208924	1.0	-0.00355464	-0.00236794	0.13613499999999998	-131.683	-89.5402	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3208925	1.0	-0.0011003	-0.00237125	0.00471613	-29.4384	-200.303	370735.0	4191.0	1	916.4960000000001	0.0	0.0
3208926	1.0	0.00033176	-0.00119698	0.0124449	72.4277	-145.11700000000002	370606.0	4191.0	1	916.4960000000001	0.0	0.0
3208927	1.0	-0.00328307	0.00028718900000000003	0.00840581	-417.57199999999995	41.650299999999994	370859.0	4191.0	1	916.4960000000001	0.0	0.0
3208928	1.0	-0.00272327	0.0006289409999999999	0.0375265	-112.863	33.5171	370595.0	4191.0	1	916.4960000000001	0.0	0.0
3208929	1.0	-0.000264157	-0.000320752	0.000343506	-106.434	160.593	370780.0	4191.0	1	916.4960000000001	0.0	0.0
3208930	1.0	-0.0019076	-0.00207302	0.00492367	-60.6988	-287.379	370695.0	4191.0	1	916.4960000000001	0.0	0.0
3208931	1.0	0.00217724	-0.00260028	0.0247672	40.9724	-227.833	370599.0	4191.0	1	916.4960000000001	0.0	0.0
3208932	1.0	-6.49095e-06	1.4313900000000001e-06	0.000996969	13.800899999999999	16.1068	370577.0	4191.0	1	916.4960000000001	0.0	0.0
3208933	1.0	7.598589999999999e-06	7.39867e-05	0.000137373	14.4385	19.3448	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3208934	1.0	-1.1168399999999999e-06	3.08278e-07	8.17433e-05	13.6829	16.0593	370577.0	4191.0	1	916.4960000000001	0.0	0.0
3208935	3.0	-0.0083981	0.00225556	0.45971300000000004	13.6171	16.1353	370577.0	4191.0	1	916.4960000000001	0.0	0.0
3208936	1.0	0.000327299	0.0005882390000000001	0.000651982	405.73800000000006	921.6560000000001	371903.0	4191.0	1	916.4960000000001	0.0	0.0
3208937	1.0	0.000419179	-0.000822571	0.00274021	-35.9121	-125.816	370740.0	4191.0	1	916.4960000000001	0.0	0.0
3208938	1.0	-0.00312297	-0.00145702	0.0263481	-281.08299999999997	-97.61309999999999	370649.0	4191.0	1	916.4960000000001	0.0	0.0
3208939	1.0	0.00510248	-0.00146743	0.0142083	994.602	-293.527	371197.0	4191.0	1	916.4960000000001	0.0	0.0
3208940	1.0	5.52345e-05	-0.000164337	0.00012153799999999999	-203.03599999999997	-275.83299999999997	371035.0	4191.0	1	916.4960000000001	0.0	0.0
3208941	1.0	2.28457e-05	0.00063053	0.00436642	275.86	322.619	370696.0	4191.0	1	916.4960000000001	0.0	0.0
3208942	1.0	-0.000652318	0.0005193369999999999	0.000994757	-256.44	183.27599999999998	370749.0	4191.0	1	916.4960000000001	0.0	0.0
3208943	1.0	-0.00033417	-0.00039996599999999997	0.0008260539999999999	-202.502	146.217	371028.0	4191.0	1	916.4960000000001	0.0	0.0
3208944	1.0	-0.000761773	1.37472e-05	0.000340181	-154.78	-42.2962	370872.0	4191.0	1	916.4960000000001	0.0	0.0
3208945	3.0	0.00194917	-0.00404921	0.011651700000000001	-11.6527	-55.061899999999994	370586.0	4191.0	1	916.4960000000001	0.0	0.0
3208946	1.0	-0.0008459110000000001	0.00220803	0.0086389	-103.991	166.127	370677.0	4191.0	1	916.4960000000001	0.0	0.0
3208947	1.0	-0.00223392	-0.00170431	0.0104775	-427.95300000000003	-339.918	370802.0	4191.0	1	916.4960000000001	0.0	0.0
3208948	1.0	-5.55888e-05	0.000158989	0.00244263	-185.206	-186.7	370693.0	4191.0	1	916.4960000000001	0.0	0.0
3208949	1.0	0.000924393	-4.3158e-06	0.00966887	74.4299	-81.01310000000001	370591.0	4191.0	1	916.4960000000001	0.0	0.0
3208950	1.0	-5.23379e-05	-8.92101e-05	0.000131692	32.66	-326.33099999999996	370968.0	4191.0	1	916.4960000000001	0.0	0.0
3208951	1.0	0.00131005	0.00162056	0.00238057	174.854	-11.3956	370820.0	4191.0	1	916.4960000000001	0.0	0.0
3208952	1.0	-0.00137465	-8.31504e-05	0.0155841	-75.16640000000001	-186.832	370627.0	4191.0	1	916.4960000000001	0.0	0.0
3208953	1.0	0.00158486	0.000661663	0.0476149	171.18900000000002	82.57639999999999	370589.0	4191.0	1	916.4960000000001	0.0	0.0
3208954	1.0	-0.000167566	0.00020025200000000002	0.00545562	-103.82	38.646	370582.0	4191.0	1	916.4960000000001	0.0	0.0
3208955	1.0	0.00035999400000000004	0.000426424	0.0100705	-59.554700000000004	41.8304	370583.0	4191.0	1	916.4960000000001	0.0	0.0
3208956	1.0	0.00042022699999999996	-0.000212881	0.000206628	81.2591	-264.17400000000004	371088.0	4191.0	1	916.4960000000001	0.0	0.0
3208957	1.0	-2.6647400000000003e-07	2.25619e-05	0.000253089	-477.4	-203.74400000000003	371588.0	4191.0	1	916.4960000000001	0.0	0.0
3208958	1.0	9.43919e-05	0.00205934	0.09286130000000001	-58.8392	58.619	370581.0	4191.0	1	916.4960000000001	0.0	0.0
3208959	1.0	0.00155439	-0.000706507	0.00165347	508.851	-317.611	371221.0	4191.0	1	916.4960000000001	0.0	0.0
3208960	1.0	-0.000454185	-0.00026555400000000004	0.00042444300000000004	232.11900000000003	-243.261	370913.0	4191.0	1	916.4960000000001	0.0	0.0
3208961	1.0	0.000450818	6.13142e-05	0.00024082700000000002	371.913	-210.854	371052.0	4191.0	1	916.4960000000001	0.0	0.0
3208962	1.0	0.00011038299999999999	0.000801897	0.00431559	-137.109	202.335	370646.0	4191.0	1	916.4960000000001	0.0	0.0
3208963	1.0	3.84601e-05	0.00032227	0.00126106	62.2232	87.01780000000001	370771.0	4191.0	1	916.4960000000001	0.0	0.0
3208964	1.0	-0.00110124	0.00108266	0.00352416	-1329.78	265.738	371554.0	4191.0	1	916.4960000000001	0.0	0.0
3208965	1.0	8.66194e-05	0.000775984	0.000375962	83.09110000000001	-10.843699999999998	370643.0	4191.0	1	916.4960000000001	0.0	0.0
3208966	3.0	-0.00157108	-0.000457175	0.0228857	80.0891	-37.7792	370587.0	4191.0	1	916.4960000000001	0.0	0.0
3208967	1.0	2.50146e-05	-4.63015e-05	0.000534355	54.7228	-65.3822	370592.0	4191.0	1	916.4960000000001	0.0	0.0
3208968	1.0	-0.0006328169999999999	-0.000412576	0.000523816	-3.85244	-99.6531	370719.0	4191.0	1	916.4960000000001	0.0	0.0
3208969	1.0	2.7125999999999997e-05	0.000154641	0.00800906	56.1523	-59.685	370594.0	4191.0	1	916.4960000000001	0.0	0.0
3208970	1.0	-0.00314318	0.00306875	0.118708	-23.268	32.5955	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3208971	1.0	0.000124027	-0.000295925	0.000916978	-207.393	454.155	371141.0	4191.0	1	916.4960000000001	0.0	0.0
3208972	1.0	-0.000615579	0.00297161	0.032748200000000005	5.18197	154.459	370621.0	4191.0	1	916.4960000000001	0.0	0.0
3208973	1.0	0.00125148	-0.00185334	0.020878099999999997	149.422	-77.15140000000001	370613.0	4191.0	1	916.4960000000001	0.0	0.0
3208974	1.0	-9.31793e-05	-0.00033131	0.000513404	69.26100000000001	-413.389	371191.0	4191.0	1	916.4960000000001	0.0	0.0
3208975	1.0	0.000426693	0.00028087	0.00250602	212.27	75.7174	370629.0	4191.0	1	916.4960000000001	0.0	0.0
3208976	1.0	0.00168397	0.00029426	0.001958	362.55	43.3504	370874.0	4191.0	1	916.4960000000001	0.0	0.0
3208977	1.0	0.00176359	0.000255179	0.00219541	351.335	36.6187	370848.0	4191.0	1	916.4960000000001	0.0	0.0
3208978	1.0	-7.87335e-05	2.20073e-05	0.00013818	-621.673	-502.527	372106.0	4191.0	1	916.4960000000001	0.0	0.0
3208979	1.0	-0.00262758	-0.000427973	4.40391	-4.61527	-0.7874559999999999	370577.0	4191.0	1	916.4960000000001	0.0	0.0
3208980	1.0	-0.00011759	0.000329088	0.0127097	-50.376599999999996	28.146	370582.0	4191.0	1	916.4960000000001	0.0	0.0
3208981	1.0	-1.36294e-05	0.0008837469999999999	0.0179074	-37.8263	63.0299	370586.0	4191.0	1	916.4960000000001	0.0	0.0
3208982	1.0	-4.64063e-05	-2.15102e-05	9.39662e-05	176.77599999999998	128.457	371895.0	4191.0	1	916.4960000000001	0.0	0.0
3208983	1.0	-0.00150547	-0.00113026	0.0033547	-475.58	-270.66900000000004	371007.0	4191.0	1	916.4960000000001	0.0	0.0
3208984	1.0	-0.000234716	-0.00117097	0.053505899999999995	-34.3139	-60.193400000000004	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3208985	1.0	0.00012893600000000001	-0.00077952	0.00939243	-11.405	-98.5734	370587.0	4191.0	1	916.4960000000001	0.0	0.0
3208986	1.0	0.000381495	-0.00080195	0.0009056660000000001	20.459400000000002	-55.963	370656.0	4191.0	1	916.4960000000001	0.0	0.0
3208987	1.0	2.2783400000000003e-05	6.43343e-05	0.0049523	-20.8962	-21.1362	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3208988	1.0	-0.000995388	0.0008979639999999999	0.0115389	13.093800000000002	57.1002	370602.0	4191.0	1	916.4960000000001	0.0	0.0
3208989	1.0	0.0024724	0.00516469	0.030345599999999997	51.6059	116.61200000000001	370632.0	4191.0	1	916.4960000000001	0.0	0.0
3208990	1.0	6.11714e-05	0.000121254	0.194439	0.18602799999999997	7.20154	370577.0	4191.0	1	916.4960000000001	0.0	0.0
3208991	1.0	0.000455461	-0.00310494	0.00831869	36.717800000000004	-877.61	371137.0	4191.0	1	916.4960000000001	0.0	0.0
3208992	1.0	-0.00176613	0.000435715	0.00734115	-437.099	58.063900000000004	370724.0	4191.0	1	916.4960000000001	0.0	0.0
3208993	1.0	0.000214574	-4.72179e-05	0.00689413	-15.3532	-18.8174	370590.0	4191.0	1	916.4960000000001	0.0	0.0
3208994	1.0	0.000306864	0.00240402	0.0117251	-64.047	266.41	370788.0	4191.0	1	916.4960000000001	0.0	0.0
3208995	1.0	0.00149633	0.00232272	0.0523298	81.0901	31.1609	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3208996	1.0	-8.09608e-05	5.24182e-05	0.000122411	54.7729	384.358	371075.0	4191.0	1	916.4960000000001	0.0	0.0
3208997	1.0	0.0006970110000000001	0.000289175	0.00121816	430.847	402.23	370965.0	4191.0	1	916.4960000000001	0.0	0.0
3208998	1.0	0.000126362	-2.61699e-07	0.000418071	261.517	-81.1792	370888.0	4191.0	1	916.4960000000001	0.0	0.0
3208999	1.0	-0.00010670700000000001	0.000209397	0.00037926800000000004	832.324	-283.499	371436.0	4191.0	1	916.4960000000001	0.0	0.0
3209000	1.0	-6.06402e-05	0.0005218169999999999	0.00637122	399.00800000000004	-518.386	370768.0	4191.0	1	916.4960000000001	0.0	0.0
3209001	1.0	-0.00057676	-0.0006662189999999999	0.0542703	-52.0032	-67.9019	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3209002	1.0	-0.00016733	0.00111904	0.00532729	-142.447	-185.90200000000002	370818.0	4191.0	1	916.4960000000001	0.0	0.0
3209003	1.0	0.00542466	-0.000956134	0.012455299999999999	969.556	-110.109	371260.0	4191.0	1	916.4960000000001	0.0	0.0
3209004	1.0	0.00110143	-0.00119101	0.0261438	127.63600000000001	95.6153	370615.0	4191.0	1	916.4960000000001	0.0	0.0
3209005	1.0	0.00639911	-0.00213133	0.106563	221.292	-119.20700000000001	370608.0	4191.0	1	916.4960000000001	0.0	0.0
3209006	1.0	0.00045304300000000003	-0.00225281	0.00688876	-105.682	-171.28400000000002	370638.0	4191.0	1	916.4960000000001	0.0	0.0
3209007	1.0	-0.000237394	-0.000150467	0.002113	-136.312	-95.2903	370592.0	4191.0	1	916.4960000000001	0.0	0.0
3209008	1.0	-0.000751255	0.000810618	0.0108554	-136.786	-67.2459	370596.0	4191.0	1	916.4960000000001	0.0	0.0
3209009	1.0	0.00019378	-0.00133661	0.125124	-49.8235	-81.3544	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3209010	1.0	-0.00560185	-0.00633648	0.033882499999999996	-534.762	-658.154	370915.0	4191.0	1	916.4960000000001	0.0	0.0
3209011	1.0	-0.00162326	-0.0019292	0.025134	-344.13199999999995	-471.48400000000004	370767.0	4191.0	1	916.4960000000001	0.0	0.0
3209012	1.0	-0.000719004	6.63996e-05	0.00570201	-186.479	23.1483	370620.0	4191.0	1	916.4960000000001	0.0	0.0
3209013	1.0	5.22913e-05	7.44694e-05	0.011778100000000001	19.430799999999998	21.605500000000003	370578.0	4191.0	1	916.4960000000001	0.0	0.0
3209014	1.0	0.000605235	0.00157645	0.00727075	128.692	487.912	370741.0	4191.0	1	916.4960000000001	0.0	0.0
3209015	1.0	5.54818e-05	-0.000196782	0.000552073	240.66299999999998	-346.85400000000004	371157.0	4191.0	1	916.4960000000001	0.0	0.0
3209016	1.0	-0.000129004	-0.000342465	0.00022083400000000002	9.30979	-218.115	371209.0	4191.0	1	916.4960000000001	0.0	0.0
3209017	1.0	0.000705746	0.000520847	0.00150158	45.8327	100.44	370631.0	4191.0	1	916.4960000000001	0.0	0.0
3209018	3.0	0.00284758	-0.012916399999999998	0.054361599999999996	-7.65211	53.5377	370583.0	4191.0	1	916.4960000000001	0.0	0.0
3209019	1.0	-8.199639999999999e-05	0.00130283	0.00277863	-311.437	433.844	370935.0	4191.0	1	916.4960000000001	0.0	0.0
3209020	1.0	-0.000251684	0.0007201530000000001	0.00231315	-295.671	32.9157	370727.0	4191.0	1	916.4960000000001	0.0	0.0
3209021	1.0	0.00117886	-0.00173519	0.037814999999999994	64.0042	-75.0224	370590.0	4191.0	1	916.4960000000001	0.0	0.0
3209022	1.0	0.000143834	-0.000944214	0.00044287300000000004	1089.42	-166.986	372052.0	4191.0	1	916.4960000000001	0.0	0.0
3209023	1.0	0.000545934	-0.000364529	0.00909013	125.238	-64.29140000000001	370598.0	4191.0	1	916.4960000000001	0.0	0.0
3209024	1.0	0.00033867	-8.69375e-05	0.0005624769999999999	243.22	-110.398	370678.0	4191.0	1	916.4960000000001	0.0	0.0
3209025	1.0	0.00741421	-0.000330802	0.0131632	1597.88	-44.3992	371931.0	4191.0	1	916.4960000000001	0.0	0.0
3209026	1.0	0.000578209	-0.00113116	0.00336552	222.22799999999998	-300.58099999999996	370760.0	4191.0	1	916.4960000000001	0.0	0.0
3209027	1.0	-9.530130000000001e-06	3.9641e-05	0.000868623	-22.9256	3.3789300000000004	370582.0	4191.0	1	916.4960000000001	0.0	0.0
3209028	1.0	-0.000327924	-0.00014148	0.00961883	-36.1764	-42.102799999999995	370582.0	4191.0	1	916.4960000000001	0.0	0.0
3209029	1.0	-0.000253906	-0.000707121	0.0301418	-27.5425	-74.18520000000001	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3209030	1.0	0.000181758	0.000261572	0.00132848	-9.423250000000001	79.56569999999999	370623.0	4191.0	1	916.4960000000001	0.0	0.0
3209031	1.0	0.000300553	0.000308441	0.00019321	104.052	39.9939	371604.0	4191.0	1	916.4960000000001	0.0	0.0
3209032	1.0	-0.00146621	0.000352941	0.00742771	-128.73	8.78818	370618.0	4191.0	1	916.4960000000001	0.0	0.0
3209033	1.0	0.000151265	-9.21331e-05	0.0182856	0.731595	-25.7273	370578.0	4191.0	1	916.4960000000001	0.0	0.0
3209034	1.0	-0.00113745	0.00127528	0.029736099999999998	-36.4685	19.358900000000002	370583.0	4191.0	1	916.4960000000001	0.0	0.0
3209035	1.0	0.00268221	-0.000412231	0.00551677	311.164	-53.489799999999995	370804.0	4191.0	1	916.4960000000001	0.0	0.0
3209036	1.0	0.0033207	-0.000498207	0.332667	2.49969	-22.0522	370578.0	4191.0	1	916.4960000000001	0.0	0.0
3209037	1.0	-6.536520000000001e-05	-0.000103516	0.019459200000000003	-14.2354	-31.6375	370578.0	4191.0	1	916.4960000000001	0.0	0.0
3209038	1.0	0.0006991930000000001	0.0009262589999999999	0.00119905	17.8573	-23.858	370641.0	4191.0	1	916.4960000000001	0.0	0.0
3209039	3.0	-0.000748217	-0.00241651	0.00815918	-13.6805	-64.1704	370584.0	4191.0	1	916.4960000000001	0.0	0.0
3209040	1.0	-0.00242406	0.000478827	0.0313332	-12.3562	-60.5037	370579.0	4191.0	1	916.4960000000001	0.0	0.0
3209041	1.0	-0.000631578	-0.00773919	0.30641199999999996	-11.804300000000001	-61.5224	370579.0	4191.0	1	916.4960000000001	0.0	0.0
3209042	1.0	0.000784135	-9.18135e-05	0.00221943	318.01599999999996	-77.0629	370766.0	4191.0	1	916.4960000000001	0.0	0.0
3209043	1.0	-0.000417938	0.000209874	0.0226509	-30.9071	-30.4698	370579.0	4191.0	1	916.4960000000001	0.0	0.0
3209044	1.0	-0.00039056400000000004	0.000226606	0.0076957	-56.2469	-16.1497	370583.0	4191.0	1	916.4960000000001	0.0	0.0
3209045	1.0	-0.00125666	-0.00115641	0.0177088	-65.7522	-55.0907	370586.0	4191.0	1	916.4960000000001	0.0	0.0
3209046	1.0	-0.000134783	-0.000178903	0.000551673	-82.5425	-78.2633	370610.0	4191.0	1	916.4960000000001	0.0	0.0
3209047	1.0	0.00033648699999999995	-0.00032835599999999997	0.0173102	-60.127700000000004	-49.3564	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3209048	1.0	-0.000282103	-0.000201395	0.00461861	-63.131899999999995	-49.2761	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3209049	1.0	1.00996e-05	-5.35803e-05	6.05001e-05	-30.191399999999998	-78.7433	370647.0	4191.0	1	916.4960000000001	0.0	0.0
3209050	1.0	-5.59458e-05	-0.00016759400000000002	0.000836351	-65.2695	-70.9673	370594.0	4191.0	1	916.4960000000001	0.0	0.0
3209051	1.0	0.000721585	-0.000189393	0.00159443	-13.6032	-61.3051	370617.0	4191.0	1	916.4960000000001	0.0	0.0
3209052	1.0	-0.000201007	7.96099e-06	0.000215235	343.97	-360.12800000000004	372261.0	4191.0	1	916.4960000000001	0.0	0.0
3209053	1.0	-0.00012335700000000002	-7.143029999999999e-05	0.00173739	-65.3439	-47.3493	370585.0	4191.0	1	916.4960000000001	0.0	0.0
3209054	1.0	-0.000288782	1.42128e-05	0.012020600000000001	-60.7556	-41.7519	370584.0	4191.0	1	916.4960000000001	0.0	0.0
3209055	3.0	-0.00100923	0.000720095	0.0657354	-59.6737	-41.7283	370584.0	4191.0	1	916.4960000000001	0.0	0.0
3209056	1.0	0.00061984	-0.000348005	0.00119207	110.15899999999999	-92.9818	370703.0	4191.0	1	916.4960000000001	0.0	0.0
3209057	1.0	-0.000830397	-0.00259272	0.11823199999999999	-14.863499999999998	-50.3808	370579.0	4191.0	1	916.4960000000001	0.0	0.0
3209058	1.0	5.46682e-05	-9.699129999999999e-05	0.00386551	5.56876	-50.9742	370579.0	4191.0	1	916.4960000000001	0.0	0.0
3209059	1.0	-0.000198945	-0.00245901	0.0250754	-11.350299999999999	-108.837	370591.0	4191.0	1	916.4960000000001	0.0	0.0
3209060	1.0	4.2342600000000004e-05	5.267659999999999e-06	0.000309358	-131.817	178.984	371224.0	4191.0	1	916.4960000000001	0.0	0.0
3209061	1.0	0.000911153	-0.00022892599999999998	0.0006419980000000001	297.282	-153.567	371008.0	4191.0	1	916.4960000000001	0.0	0.0
3209062	1.0	-0.000201425	-0.00011702799999999999	0.000224935	202.435	-35.8074	371104.0	4191.0	1	916.4960000000001	0.0	0.0
3209063	1.0	-7.723480000000001e-07	-5.0815699999999995e-05	0.000153632	167.41099999999997	-390.926	371430.0	4191.0	1	916.4960000000001	0.0	0.0
3209064	1.0	0.000921285	-0.00524997	0.021034	87.2211	-172.747	370660.0	4191.0	1	916.4960000000001	0.0	0.0
3209065	1.0	-1.6601e-05	-0.000295334	0.000302822	-66.7646	-65.2735	370635.0	4191.0	1	916.4960000000001	0.0	0.0
3209066	1.0	-0.00066677	-0.000847957	0.0371417	-43.9963	-66.5623	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3209067	1.0	0.00426521	-0.00504695	0.0430269	135.572	-209.239	370640.0	4191.0	1	916.4960000000001	0.0	0.0
3209068	1.0	0.0021219	-0.00996079	0.47457	0.39495399999999997	-62.3009	370579.0	4191.0	1	916.4960000000001	0.0	0.0
3209069	1.0	-0.000823207	-0.0015926	0.00323585	-616.9069999999999	-381.11699999999996	371500.0	4191.0	1	916.4960000000001	0.0	0.0
3209070	1.0	0.000593155	-0.000124454	0.00011023700000000001	262.98	136.042	371059.0	4191.0	1	916.4960000000001	0.0	0.0
3209071	1.0	-3.22016e-05	-0.00014913399999999999	0.0168201	-13.673499999999999	-37.6441	370578.0	4191.0	1	916.4960000000001	0.0	0.0
3209072	1.0	0.00013021700000000002	0.00106175	0.0028085	13.455599999999999	181.00599999999997	370707.0	4191.0	1	916.4960000000001	0.0	0.0
3209073	1.0	-8.855290000000001e-05	-0.00023413400000000002	0.00649157	-26.0152	-50.9661	370580.0	4191.0	1	916.4960000000001	0.0	0.0
3209074	1.0	-0.0009754480000000001	-0.000222595	0.00266901	-234.192	-97.56790000000001	370718.0	4191.0	1	916.4960000000001	0.0	0.0
3209075	1.0	-8.29648e-05	-1.68732e-05	6.26894e-05	31.5313	214.015	371458.0	4191.0	1	916.4960000000001	0.0	0.0
3209076	1.0	-0.000785204	0.00032411	0.012820500000000002	-97.06729999999999	8.476210000000002	370588.0	4191.0	1	916.4960000000001	0.0	0.0
3209077	1.0	0.00239309	-0.00421754	0.0107001	303.526	-582.673	371040.0	4191.0	1	916.4960000000001	0.0	0.0
