	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
358925	1.0	2.7443200000000002e-05	0.00185541	0.101065	13.6808	37.6725	370578.0	459.0	1	487.14599999999996	0.0	0.0
358926	1.0	1.0811500000000001e-05	-0.00014027200000000001	0.000162149	8.57372	-86.54799999999999	370674.0	459.0	1	487.14599999999996	0.0	0.0
358927	1.0	-0.000174229	0.0005496440000000001	0.000843239	-18.721700000000002	43.9177	370694.0	459.0	1	487.14599999999996	0.0	0.0
358928	1.0	-0.00071053	0.000791374	0.00257749	-96.88510000000001	128.47299999999998	370680.0	459.0	1	487.14599999999996	0.0	0.0
358929	1.0	-0.00306599	0.0005437780000000001	0.06508240000000001	-11.4985	32.8417	370580.0	459.0	1	487.14599999999996	0.0	0.0
358930	1.0	-1.3554399999999998e-06	1.2888599999999999e-05	0.000657151	11.4201	38.8119	370578.0	459.0	1	487.14599999999996	0.0	0.0
358931	1.0	-0.000113063	0.000134002	0.00674116	-0.19997299999999998	37.931599999999996	370578.0	459.0	1	487.14599999999996	0.0	0.0
358932	1.0	7.58572e-05	-0.00186326	0.008717	12.693399999999999	-59.2235	370607.0	459.0	1	487.14599999999996	0.0	0.0
358933	1.0	0.00135265	-0.00219699	0.0164681	41.001000000000005	-29.1844	370594.0	459.0	1	487.14599999999996	0.0	0.0
358934	1.0	-4.8006899999999996e-05	-0.000246315	0.000518072	57.631499999999996	-98.8245	370686.0	459.0	1	487.14599999999996	0.0	0.0
358935	1.0	-5.70162e-05	1.85083e-05	0.000144528	-10.6822	10.7953	370662.0	459.0	1	487.14599999999996	0.0	0.0
358936	1.0	0.000115313	-4.44525e-05	0.00276713	20.302599999999998	28.145599999999998	370579.0	459.0	1	487.14599999999996	0.0	0.0
358937	1.0	9.7951e-05	-5.5329e-05	0.00258727	19.4093	26.9104	370579.0	459.0	1	487.14599999999996	0.0	0.0
358938	1.0	0.0007670639999999999	-2.5044299999999997e-05	0.000638725	25.494899999999998	-0.288325	370629.0	459.0	1	487.14599999999996	0.0	0.0
358939	1.0	2.87137e-05	-0.000117161	0.000271522	14.783499999999998	-4.16522	370615.0	459.0	1	487.14599999999996	0.0	0.0
358940	1.0	-0.0006477319999999999	-0.0006596880000000001	0.00704122	2.65567	20.8737	370583.0	459.0	1	487.14599999999996	0.0	0.0
358941	1.0	1.43029e-05	-7.715310000000001e-06	0.000144244	25.9194	24.1012	370580.0	459.0	1	487.14599999999996	0.0	0.0
358942	1.0	0.00119045	-0.000517177	0.0105152	26.331300000000002	24.1144	370581.0	459.0	1	487.14599999999996	0.0	0.0
358943	2.0	0.014596600000000001	-0.00464294	0.14185699999999998	26.2122	24.1534	370581.0	459.0	1	487.14599999999996	0.0	0.0
358944	1.0	3.61534e-05	-0.000155577	7.97583e-05	290.763	235.482	371411.0	459.0	1	487.14599999999996	0.0	0.0
358945	1.0	5.08865e-06	0.000227168	0.0100968	8.201030000000001	38.5898	370578.0	459.0	1	487.14599999999996	0.0	0.0
358946	1.0	4.0143e-06	9.17772e-06	0.0006624980000000001	9.772739999999999	36.284099999999995	370578.0	459.0	1	487.14599999999996	0.0	0.0
358947	1.0	0.00110221	0.000317087	0.00534103	25.5912	38.559200000000004	370584.0	459.0	1	487.14599999999996	0.0	0.0
358948	1.0	-7.80722e-06	-0.00017026	0.000759728	2.59284	7.86556	370590.0	459.0	1	487.14599999999996	0.0	0.0
358949	1.0	5.95623e-05	-0.000117226	0.00021287900000000002	24.4676	-16.368299999999998	370632.0	459.0	1	487.14599999999996	0.0	0.0
358950	1.0	2.3625300000000002e-05	0.000169502	0.0007365189999999999	13.0329	70.7687	370592.0	459.0	1	487.14599999999996	0.0	0.0
358951	1.0	-0.000307125	0.00129973	0.00318013	-5.347580000000001	92.7034	370618.0	459.0	1	487.14599999999996	0.0	0.0
358952	2.0	0.000714867	-0.00393817	0.000470859	5.7735	8.8729	370616.0	459.0	1	487.14599999999996	0.0	0.0
358953	1.0	-0.000104951	3.33511e-05	0.000637505	-4.35679	37.6921	370581.0	459.0	1	487.14599999999996	0.0	0.0
358954	1.0	-0.000124902	1.97162e-05	0.000442875	-6.567689999999999	38.7428	370583.0	459.0	1	487.14599999999996	0.0	0.0
358955	3.0	-0.00385618	0.00149602	0.0186519	-6.37625	38.0699	370583.0	459.0	1	487.14599999999996	0.0	0.0
358956	1.0	2.1745e-05	-0.000205338	8.1369e-05	25.5713	-46.21810000000001	370757.0	459.0	1	487.14599999999996	0.0	0.0
358957	1.0	-0.00029852599999999997	0.000791751	0.031529	3.3060500000000004	35.813	370578.0	459.0	1	487.14599999999996	0.0	0.0
358958	3.0	-0.000866682	0.00381586	0.112651	3.29291	35.793	370578.0	459.0	1	487.14599999999996	0.0	0.0
358959	1.0	0.000132498	4.26825e-05	0.032080000000000004	22.0269	18.4152	370577.0	459.0	1	487.14599999999996	0.0	0.0
358960	1.0	-0.000290355	-0.00023653599999999997	0.000530078	-74.7053	-120.524	370863.0	459.0	1	487.14599999999996	0.0	0.0
358961	1.0	0.00103165	0.00346676	0.251025	21.6663	36.3509	370578.0	459.0	1	487.14599999999996	0.0	0.0
358962	1.0	0.00103922	0.00410111	0.290376	21.0447	36.531	370578.0	459.0	1	487.14599999999996	0.0	0.0
358963	1.0	-9.0896e-05	-0.000289001	0.00133254	-31.0331	-73.6962	370630.0	459.0	1	487.14599999999996	0.0	0.0
358964	1.0	0.00127718	0.000756756	0.0521879	43.241499999999995	36.0275	370579.0	459.0	1	487.14599999999996	0.0	0.0
358965	1.0	-6.249020000000001e-05	-0.000586336	0.020511099999999997	25.5137	3.0129	370579.0	459.0	1	487.14599999999996	0.0	0.0
358966	1.0	-0.000361679	-0.00117802	0.033502300000000006	21.101	-0.540984	370579.0	459.0	1	487.14599999999996	0.0	0.0
358967	1.0	8.99161e-05	0.00015238600000000001	0.0005114469999999999	104.46	84.32639999999999	370784.0	459.0	1	487.14599999999996	0.0	0.0
358968	1.0	-0.00038202300000000005	-0.000952642	0.00168879	-12.390899999999998	-74.20649999999999	370648.0	459.0	1	487.14599999999996	0.0	0.0
358969	1.0	0.000249045	0.000788847	0.0008812739999999999	17.5198	7.005019999999999	370611.0	459.0	1	487.14599999999996	0.0	0.0
358970	1.0	-0.00011326799999999999	1.4328900000000001e-05	0.000135278	-389.54699999999997	-482.38	372861.0	459.0	1	487.14599999999996	0.0	0.0
358971	1.0	-6.3900199999999995e-06	-3.0409499999999997e-05	0.00028780900000000004	16.0521	-27.6694	370586.0	459.0	1	487.14599999999996	0.0	0.0
358972	1.0	-0.0009610689999999999	-0.00313085	0.0309158	14.223199999999999	-27.1432	370586.0	459.0	1	487.14599999999996	0.0	0.0
358973	1.0	-3.25603e-05	-7.81101e-05	0.000689211	12.754000000000001	-28.1977	370586.0	459.0	1	487.14599999999996	0.0	0.0
358974	2.0	-0.00372425	-0.012263799999999998	0.125843	13.165899999999999	-27.738400000000002	370586.0	459.0	1	487.14599999999996	0.0	0.0
358975	1.0	-0.00518616	-0.000838552	0.0107694	-381.88300000000004	-44.017700000000005	370892.0	459.0	1	487.14599999999996	0.0	0.0
358976	1.0	0.00128329	-0.00172926	0.0509463	29.4179	8.10581	370578.0	459.0	1	487.14599999999996	0.0	0.0
358977	1.0	1.92794e-05	0.00023920700000000002	0.000188915	6.59033	56.7682	370684.0	459.0	1	487.14599999999996	0.0	0.0
358978	1.0	0.00048813800000000005	-0.00022450900000000001	0.000652987	77.4783	-3.1637299999999997	370654.0	459.0	1	487.14599999999996	0.0	0.0
358979	1.0	0.00238404	-0.00573876	0.0517259	32.400999999999996	-4.120119999999999	370581.0	459.0	1	487.14599999999996	0.0	0.0
358980	1.0	0.00167072	-0.00511203	0.08876619999999999	27.3102	2.57928	370579.0	459.0	1	487.14599999999996	0.0	0.0
358981	1.0	-7.06979e-05	7.6851e-06	0.0125676	22.051199999999998	17.3291	370577.0	459.0	1	487.14599999999996	0.0	0.0
358982	1.0	-4.55384e-06	1.8080900000000003e-06	0.00138345	22.238899999999997	17.3856	370577.0	459.0	1	487.14599999999996	0.0	0.0
358983	1.0	-0.000110175	-0.000325959	0.0747034	22.348200000000002	16.9767	370577.0	459.0	1	487.14599999999996	0.0	0.0
358984	1.0	0.000166722	0.00017046099999999998	0.00126407	27.5539	23.7308	370580.0	459.0	1	487.14599999999996	0.0	0.0
358985	1.0	0.00127122	0.00161952	0.00608781	29.063699999999997	26.3147	370583.0	459.0	1	487.14599999999996	0.0	0.0
358986	3.0	0.00489164	0.00518951	0.0105471	31.1646	27.5423	370587.0	459.0	1	487.14599999999996	0.0	0.0
358987	1.0	-3.5046500000000004e-05	-0.00138521	0.0418164	22.1668	15.695799999999998	370577.0	459.0	1	487.14599999999996	0.0	0.0
358988	2.0	0.00233302	-0.00857928	0.209627	22.078400000000002	15.5732	370577.0	459.0	1	487.14599999999996	0.0	0.0
358989	1.0	0.00111819	-0.000583215	0.00393572	214.138	-83.6478	370691.0	459.0	1	487.14599999999996	0.0	0.0
358990	1.0	0.00102526	5.45346e-06	0.0151996	52.921800000000005	17.6492	370581.0	459.0	1	487.14599999999996	0.0	0.0
358991	1.0	0.00119078	0.000257215	0.0165182	54.943900000000006	24.2302	370582.0	459.0	1	487.14599999999996	0.0	0.0
358992	1.0	0.00472934	-0.00585475	0.0218269	93.33049999999999	-54.0113	370631.0	459.0	1	487.14599999999996	0.0	0.0
358993	1.0	-0.00012170200000000001	0.000244783	0.0001202	-113.69200000000001	-49.662200000000006	371169.0	459.0	1	487.14599999999996	0.0	0.0
358994	1.0	-0.00234981	-0.00438727	0.011620100000000001	53.804399999999994	-72.3027	370651.0	459.0	1	487.14599999999996	0.0	0.0
358995	1.0	-4.0988699999999996e-05	2.0583200000000003e-05	0.00215674	13.6864	20.326900000000002	370578.0	459.0	1	487.14599999999996	0.0	0.0
358996	1.0	-6.38879e-05	-1.7211e-05	0.00324421	13.5573	15.222999999999999	370578.0	459.0	1	487.14599999999996	0.0	0.0
358997	1.0	-1.28119e-05	4.25834e-06	0.00040808	12.4226	17.9006	370578.0	459.0	1	487.14599999999996	0.0	0.0
358998	1.0	-0.00407018	0.00118277	0.145799	12.7275	17.6956	370578.0	459.0	1	487.14599999999996	0.0	0.0
358999	1.0	-7.26972e-05	4.7588999999999994e-05	0.00107782	10.6225	20.3343	370578.0	459.0	1	487.14599999999996	0.0	0.0
359000	1.0	-0.000673277	0.00042324	0.00938221	10.626	20.3376	370578.0	459.0	1	487.14599999999996	0.0	0.0
359001	3.0	-0.0238531	0.0149452	0.34076599999999996	10.626600000000002	20.3366	370578.0	459.0	1	487.14599999999996	0.0	0.0
359002	1.0	0.00125951	-0.00110521	0.223332	23.7694	14.1073	370577.0	459.0	1	487.14599999999996	0.0	0.0
359003	1.0	-0.000909725	-0.000872315	0.0167402	8.00068	2.07672	370580.0	459.0	1	487.14599999999996	0.0	0.0
359004	1.0	0.00038366699999999997	-0.000139618	0.00404715	46.088699999999996	6.3059400000000005	370582.0	459.0	1	487.14599999999996	0.0	0.0
359005	1.0	0.000377744	-9.19199e-05	0.00565133	39.2316	10.869100000000001	370580.0	459.0	1	487.14599999999996	0.0	0.0
359006	1.0	1.21638e-05	-7.49261e-05	1.11945e-06	28.1574	19.7444	370802.0	459.0	1	487.14599999999996	0.0	0.0
359007	1.0	-0.000897527	9.4226e-05	0.00207685	-34.2656	22.1237	370618.0	459.0	1	487.14599999999996	0.0	0.0
359008	1.0	5.22064e-05	-0.000215755	0.0112014	24.4817	13.331600000000002	370577.0	459.0	1	487.14599999999996	0.0	0.0
359009	3.0	0.00422951	-0.00033489	0.00717128	26.3185	13.5552	370579.0	459.0	1	487.14599999999996	0.0	0.0
359010	3.0	-0.00350812	-0.00379744	0.15057	24.2086	13.201300000000002	370578.0	459.0	1	487.14599999999996	0.0	0.0
359011	1.0	1.61892e-05	5.28558e-06	0.00540512	22.020300000000002	17.7684	370577.0	459.0	1	487.14599999999996	0.0	0.0
359012	1.0	1.03723e-05	7.322469999999999e-06	0.00466146	21.581500000000002	18.1066	370577.0	459.0	1	487.14599999999996	0.0	0.0
359013	1.0	-0.0006148109999999999	0.00383789	0.201755	19.483	24.4826	370578.0	459.0	1	487.14599999999996	0.0	0.0
359014	1.0	-1.4799500000000001e-06	2.69735e-05	0.000744658	19.8084	29.1505	370578.0	459.0	1	487.14599999999996	0.0	0.0
359015	1.0	-0.00024944	-5.71454e-05	0.00033466699999999997	80.62	81.7616	370788.0	459.0	1	487.14599999999996	0.0	0.0
359016	1.0	6.937899999999999e-06	5.22719e-05	0.00127776	21.507600000000004	30.3843	370578.0	459.0	1	487.14599999999996	0.0	0.0
359017	1.0	0.00200319	0.003667	0.0740557	24.889699999999998	31.785500000000003	370578.0	459.0	1	487.14599999999996	0.0	0.0
359018	1.0	0.00122681	0.00039216800000000003	0.0378357	24.8415	28.217100000000002	370578.0	459.0	1	487.14599999999996	0.0	0.0
359019	3.0	0.00533268	-0.0008956289999999999	0.0930438	27.5836	26.5566	370579.0	459.0	1	487.14599999999996	0.0	0.0
359020	1.0	-0.000982627	0.00216146	0.525664	20.0385	19.540399999999998	370577.0	459.0	1	487.14599999999996	0.0	0.0
359021	1.0	0.00078465	0.00026095299999999997	0.00100564	-86.775	123.745	370813.0	459.0	1	487.14599999999996	0.0	0.0
359022	1.0	0.00171789	0.00121093	0.0110473	110.01299999999999	432.819	370701.0	459.0	1	487.14599999999996	0.0	0.0
359023	1.0	-0.000182466	0.000590393	0.00236825	754.492	666.5880000000001	371400.0	459.0	1	487.14599999999996	0.0	0.0
359024	1.0	-2.90257e-06	5.4730699999999994e-05	0.00242531	-40.6971	265.032	370603.0	459.0	1	487.14599999999996	0.0	0.0
359025	1.0	-0.000297163	0.00029742799999999997	0.000176545	-934.3560000000001	225.79	372221.0	459.0	1	487.14599999999996	0.0	0.0
359026	1.0	0.000399006	0.000614772	0.00187495	455.39300000000003	240.57299999999998	370883.0	459.0	1	487.14599999999996	0.0	0.0
359027	1.0	0.000210754	-0.000155961	0.000255424	571.566	-78.5631	371131.0	459.0	1	487.14599999999996	0.0	0.0
359028	1.0	-8.60554e-05	-0.00033795699999999995	0.00110865	-85.0494	139.567	370817.0	459.0	1	487.14599999999996	0.0	0.0
359029	1.0	0.00560633	0.00601105	0.0569721	376.656	454.711	370724.0	459.0	1	487.14599999999996	0.0	0.0
359030	1.0	0.00064229	-0.0007437660000000001	0.00220771	15.396600000000001	-217.032	370701.0	459.0	1	487.14599999999996	0.0	0.0
359031	1.0	0.00286471	0.00232953	0.162923	26.3428	34.5775	370578.0	459.0	1	487.14599999999996	0.0	0.0
359032	1.0	-3.5225700000000004e-05	0.000155063	0.00025273900000000003	231.005	157.389	371445.0	459.0	1	487.14599999999996	0.0	0.0
359033	1.0	0.00330006	-0.00384926	0.10946800000000001	62.1025	-11.1629	370583.0	459.0	1	487.14599999999996	0.0	0.0
359034	1.0	-6.74233e-05	4.7648e-05	0.000885058	100.07600000000001	-47.550399999999996	370615.0	459.0	1	487.14599999999996	0.0	0.0
359035	1.0	0.000670385	-0.000306315	0.00634583	-41.932700000000004	75.4288	370602.0	459.0	1	487.14599999999996	0.0	0.0
359036	1.0	-0.000941821	0.00133618	0.00831418	12.8622	274.002	370637.0	459.0	1	487.14599999999996	0.0	0.0
359037	1.0	9.184870000000001e-05	-0.000591244	0.00553718	-13.2748	-14.1374	370599.0	459.0	1	487.14599999999996	0.0	0.0
359038	1.0	8.05976e-05	0.00012341200000000002	0.012404799999999999	9.638580000000001	73.7158	370582.0	459.0	1	487.14599999999996	0.0	0.0
359039	1.0	0.000905025	0.000786609	0.00132637	454.86300000000006	386.06199999999995	371394.0	459.0	1	487.14599999999996	0.0	0.0
359040	1.0	0.000325128	9.54517e-07	0.000126974	612.89	-141.36	371918.0	459.0	1	487.14599999999996	0.0	0.0
359041	1.0	0.000266784	-0.000259952	0.00267661	-4.56964	85.99700000000001	370643.0	459.0	1	487.14599999999996	0.0	0.0
359042	3.0	-0.00147193	-0.000438481	0.000507654	127.51700000000001	-157.618	370622.0	459.0	1	487.14599999999996	0.0	0.0
359043	1.0	0.000126097	0.000262638	0.0010001	276.92	209.18	370882.0	459.0	1	487.14599999999996	0.0	0.0
359044	1.0	-0.000116023	-0.000287332	0.00029532	230.892	-162.259	370992.0	459.0	1	487.14599999999996	0.0	0.0
359045	1.0	-8.25356e-06	1.2893800000000002e-05	0.000152528	202.03	88.7605	370909.0	459.0	1	487.14599999999996	0.0	0.0
359046	1.0	0.000175062	-0.00010532799999999999	0.000247552	93.1101	-8.15395	370624.0	459.0	1	487.14599999999996	0.0	0.0
359047	1.0	0.00152202	0.000860923	0.00668874	74.9097	10.3739	370586.0	459.0	1	487.14599999999996	0.0	0.0
359048	1.0	0.000300569	-0.000487886	0.00479863	100.709	3.10822	370588.0	459.0	1	487.14599999999996	0.0	0.0
359049	1.0	0.00050969	0.00365414	0.0173093	96.0344	20.4161	370589.0	459.0	1	487.14599999999996	0.0	0.0
359050	1.0	-0.000134511	0.000177031	0.000651599	96.3254	12.6951	370591.0	459.0	1	487.14599999999996	0.0	0.0
359051	3.0	0.00168152	-0.0013564	0.00933508	103.617	4.762919999999999	370594.0	459.0	1	487.14599999999996	0.0	0.0
359052	1.0	0.00280254	-0.00237358	0.030785400000000004	98.4456	8.83281	370587.0	459.0	1	487.14599999999996	0.0	0.0
359053	1.0	-3.841919999999999e-06	-1.42166e-05	5.2476000000000004e-05	33.122600000000006	106.96600000000001	370838.0	459.0	1	487.14599999999996	0.0	0.0
359054	1.0	-0.0121905	0.00133497	0.256452	-148.261	19.299500000000002	370589.0	459.0	1	487.14599999999996	0.0	0.0
359055	1.0	-0.000323802	-0.000581538	0.0438816	-17.1154	-18.9151	370578.0	459.0	1	487.14599999999996	0.0	0.0
359056	1.0	2.77794e-05	-0.000388744	0.00864752	2.28894	-76.8582	370583.0	459.0	1	487.14599999999996	0.0	0.0
359057	1.0	0.00040748	-0.000836024	0.020225	25.56	-50.3516	370582.0	459.0	1	487.14599999999996	0.0	0.0
359058	1.0	-0.00107841	0.000542575	0.00203089	-243.493	97.1006	370828.0	459.0	1	487.14599999999996	0.0	0.0
359059	1.0	0.00047196900000000003	0.00042276099999999996	0.00334458	-15.759400000000001	55.7997	370587.0	459.0	1	487.14599999999996	0.0	0.0
359060	1.0	-0.00133294	0.00127966	0.00869798	-45.5665	57.8949	370591.0	459.0	1	487.14599999999996	0.0	0.0
359061	3.0	-0.013496000000000001	0.010868000000000001	0.0896305	-45.1421	57.0285	370590.0	459.0	1	487.14599999999996	0.0	0.0
359062	1.0	-0.00200855	0.00439146	0.21721500000000002	-21.0579	28.6671	370578.0	459.0	1	487.14599999999996	0.0	0.0
359063	1.0	0.00264853	9.45474e-05	0.020129599999999997	5.95101	24.674	370583.0	459.0	1	487.14599999999996	0.0	0.0
359064	1.0	5.14349e-05	4.8174700000000005e-05	0.000503884	-4.38431	45.3517	370589.0	459.0	1	487.14599999999996	0.0	0.0
359065	2.0	-0.0006193419999999999	0.00597283	0.0532076	-16.5332	23.710300000000004	370579.0	459.0	1	487.14599999999996	0.0	0.0
359066	1.0	0.00011522700000000001	5.68057e-05	0.000162085	89.0223	15.7277	370775.0	459.0	1	487.14599999999996	0.0	0.0
359067	1.0	-7.26041e-05	5.64613e-05	0.00931909	-21.425900000000002	23.5604	370578.0	459.0	1	487.14599999999996	0.0	0.0
359068	1.0	0.000231682	0.00098362	0.00105357	-3.3393699999999997	94.45639999999999	370677.0	459.0	1	487.14599999999996	0.0	0.0
359069	1.0	-0.000183699	0.00011286799999999999	0.0125596	-22.165599999999998	24.862399999999997	370578.0	459.0	1	487.14599999999996	0.0	0.0
359070	1.0	-0.00098646	7.19743e-05	0.0309008	-24.075599999999998	24.0718	370578.0	459.0	1	487.14599999999996	0.0	0.0
359071	1.0	-0.00032795800000000005	1.2412100000000001e-05	0.010801799999999999	-23.925700000000003	23.956	370578.0	459.0	1	487.14599999999996	0.0	0.0
359072	1.0	-0.00036561	-0.000163602	0.0250849	-22.6721	23.3689	370578.0	459.0	1	487.14599999999996	0.0	0.0
359073	1.0	-0.00035664599999999996	-0.0014216	0.08039960000000002	-22.378800000000002	22.9235	370578.0	459.0	1	487.14599999999996	0.0	0.0
359074	2.0	-0.0006766319999999999	-0.00554585	0.20770999999999998	-22.3305	23.1423	370578.0	459.0	1	487.14599999999996	0.0	0.0
359075	1.0	-0.000660456	-0.00045733300000000003	0.00334569	-103.865	-139.56	370803.0	459.0	1	487.14599999999996	0.0	0.0
359076	1.0	0.00560677	0.00163256	0.025280700000000003	483.23800000000006	167.354	370774.0	459.0	1	487.14599999999996	0.0	0.0
359077	1.0	-0.00022552799999999999	-4.08752e-05	0.00422572	-24.9113	13.3104	370580.0	459.0	1	487.14599999999996	0.0	0.0
359078	1.0	-0.000987725	-0.000223865	0.017375400000000003	-26.207600000000003	12.116900000000001	370580.0	459.0	1	487.14599999999996	0.0	0.0
359079	1.0	-0.00019473	-3.96634e-06	0.000452831	-125.331	3.7705300000000004	370656.0	459.0	1	487.14599999999996	0.0	0.0
359080	1.0	0.00042008199999999995	0.00271429	0.010166	-109.82600000000001	263.67900000000003	370676.0	459.0	1	487.14599999999996	0.0	0.0
359081	1.0	0.00025975	-0.00022829	0.0008093460000000001	57.365100000000005	393.287	370682.0	459.0	1	487.14599999999996	0.0	0.0
359082	1.0	0.0013855	0.00223991	0.00863485	536.018	868.097	371083.0	459.0	1	487.14599999999996	0.0	0.0
359083	1.0	-0.000469844	0.0007231189999999999	0.00226126	-140.298	243.082	370727.0	459.0	1	487.14599999999996	0.0	0.0
359084	1.0	-2.6089499999999998e-05	-0.000486902	0.00597594	-3.44015	-35.54	370589.0	459.0	1	487.14599999999996	0.0	0.0
359085	1.0	-0.000205569	-0.000197435	0.000487695	13.748299999999999	-393.233	371012.0	459.0	1	487.14599999999996	0.0	0.0
359086	1.0	0.000121294	0.00018979	0.0129619	29.189899999999998	49.6782	370579.0	459.0	1	487.14599999999996	0.0	0.0
359087	1.0	-0.0004886269999999999	0.00121089	0.013238999999999999	-5.38449	150.35399999999998	370598.0	459.0	1	487.14599999999996	0.0	0.0
359088	1.0	0.000180272	0.000756686	0.00496526	74.6343	203.442	370622.0	459.0	1	487.14599999999996	0.0	0.0
359089	1.0	0.0014747	-5.44984e-05	0.00112618	450.719	15.559000000000001	371096.0	459.0	1	487.14599999999996	0.0	0.0
359090	1.0	-0.00140013	-0.00133065	0.00428233	-170.762	-92.6333	370766.0	459.0	1	487.14599999999996	0.0	0.0
359091	1.0	8.548590000000001e-05	0.00041659900000000003	0.000540995	-75.938	147.18	371170.0	459.0	1	487.14599999999996	0.0	0.0
359092	1.0	0.000324571	-0.000171537	0.0172655	51.6421	8.04485	370581.0	459.0	1	487.14599999999996	0.0	0.0
359093	1.0	-1.52825e-06	-0.00020541	0.00904425	11.5436	-19.4252	370581.0	459.0	1	487.14599999999996	0.0	0.0
359094	1.0	0.00550259	-0.00174848	0.0164285	393.077	-149.786	370832.0	459.0	1	487.14599999999996	0.0	0.0
359095	1.0	0.000492744	0.000888351	0.0142099	69.1755	128.312	370592.0	459.0	1	487.14599999999996	0.0	0.0
359096	1.0	-0.000825478	-0.000313045	0.00447273	-89.44709999999999	63.436099999999996	370607.0	459.0	1	487.14599999999996	0.0	0.0
359097	1.0	-3.3970300000000002e-06	-2.12843e-05	0.000115799	-62.8239	43.733000000000004	370606.0	459.0	1	487.14599999999996	0.0	0.0
359098	1.0	2.36273e-05	-9.15541e-05	0.000124766	-51.7935	-40.1596	370745.0	459.0	1	487.14599999999996	0.0	0.0
359099	1.0	0.00116991	0.00028355599999999997	0.00250138	281.633	183.34900000000002	370714.0	459.0	1	487.14599999999996	0.0	0.0
359100	1.0	-2.32162e-05	4.86633e-05	5.24713e-05	130.66899999999998	144.791	370960.0	459.0	1	487.14599999999996	0.0	0.0
359101	1.0	0.00016532599999999998	0.00157374	0.013305299999999999	63.898999999999994	124.075	370594.0	459.0	1	487.14599999999996	0.0	0.0
359102	1.0	-6.47393e-05	-0.0008197810000000001	0.00746433	61.4112	-28.3471	370595.0	459.0	1	487.14599999999996	0.0	0.0
359103	1.0	0.00315814	-0.00221494	0.0142928	207.334	-74.0171	370670.0	459.0	1	487.14599999999996	0.0	0.0
359104	1.0	-5.3320100000000005e-05	-3.85646e-05	0.000237617	428.289	-153.35299999999998	371208.0	459.0	1	487.14599999999996	0.0	0.0
359105	1.0	-0.000515723	4.17807e-05	0.000864467	-250.62099999999998	58.1205	370925.0	459.0	1	487.14599999999996	0.0	0.0
359106	1.0	0.00663064	-0.0021071	0.0143729	353.231	-53.147299999999994	370821.0	459.0	1	487.14599999999996	0.0	0.0
359107	1.0	-0.00162989	0.00102345	0.00510684	-575.65	320.78	370984.0	459.0	1	487.14599999999996	0.0	0.0
359108	1.0	-0.00045812699999999996	0.0009566819999999999	0.00233884	-268.437	656.561	371171.0	459.0	1	487.14599999999996	0.0	0.0
359109	1.0	0.00010303200000000001	-4.14229e-05	0.00540851	9.37387	12.2433	370579.0	459.0	1	487.14599999999996	0.0	0.0
359110	1.0	4.05098e-05	2.81794e-05	8.973879999999999e-05	232.438	189.745	370852.0	459.0	1	487.14599999999996	0.0	0.0
359111	1.0	0.0006587219999999999	0.000498094	0.00106292	182.886	389.411	371153.0	459.0	1	487.14599999999996	0.0	0.0
359112	1.0	-0.000321706	0.000491156	0.00675428	-64.5406	59.04729999999999	370587.0	459.0	1	487.14599999999996	0.0	0.0
359113	1.0	-0.00071676	-0.00046186599999999996	0.00569354	-111.94	-33.5158	370602.0	459.0	1	487.14599999999996	0.0	0.0
359114	1.0	-1.5359e-05	-0.00014240299999999998	0.000174888	65.084	-211.73	370817.0	459.0	1	487.14599999999996	0.0	0.0
359115	1.0	-0.00023915	0.00436973	0.013430000000000001	-62.9094	285.335	370725.0	459.0	1	487.14599999999996	0.0	0.0
359116	1.0	0.00031947299999999997	0.00125407	0.00204987	-56.707	414.728	370911.0	459.0	1	487.14599999999996	0.0	0.0
359117	1.0	-0.0020919	0.00158926	0.0390773	-57.487899999999996	49.373000000000005	370585.0	459.0	1	487.14599999999996	0.0	0.0
359118	1.0	-0.000523529	0.000148242	0.00452889	-98.605	43.6448	370596.0	459.0	1	487.14599999999996	0.0	0.0
359119	1.0	-0.00434467	0.000576881	0.0362556	-100.917	34.5296	370596.0	459.0	1	487.14599999999996	0.0	0.0
359120	1.0	-0.00097897	-1.83501e-05	0.00653086	-116.553	24.8271	370603.0	459.0	1	487.14599999999996	0.0	0.0
359121	1.0	7.81609e-05	-0.0005609380000000001	0.000790299	15.490599999999999	-236.05599999999998	370897.0	459.0	1	487.14599999999996	0.0	0.0
359122	1.0	3.871e-05	6.86363e-05	0.000245404	-147.109	-48.57640000000001	370774.0	459.0	1	487.14599999999996	0.0	0.0
359123	1.0	-0.00019464	-0.000316353	0.000977363	-215.921	-126.561	370798.0	459.0	1	487.14599999999996	0.0	0.0
359124	1.0	-3.9857199999999995e-05	0.000265317	0.00040284	-58.6149	208.16099999999997	370754.0	459.0	1	487.14599999999996	0.0	0.0
359125	1.0	0.00035128300000000003	-9.95492e-05	0.000586293	-124.245	-203.885	370954.0	459.0	1	487.14599999999996	0.0	0.0
359126	1.0	0.00100539	0.00103217	0.00448553	22.5047	105.85	370652.0	459.0	1	487.14599999999996	0.0	0.0
359127	1.0	-0.000325816	2.5851700000000002e-05	0.00215474	-118.412	22.3111	370604.0	459.0	1	487.14599999999996	0.0	0.0
359128	1.0	-0.0006975639999999999	-0.00028064	0.00531057	-111.594	3.5697	370603.0	459.0	1	487.14599999999996	0.0	0.0
