	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
345728	1.0	-0.000151089	1.17273e-05	0.000190597	-11.2468	-114.06200000000001	371108.0	445.0	1	638.113	0.0	0.0
345729	1.0	0.000116835	-0.000352593	0.00319727	-7.663279999999999	15.1066	370585.0	445.0	1	638.113	0.0	0.0
345730	1.0	9.579269999999999e-08	0.000570819	0.00413013	-12.4915	82.01629999999999	370589.0	445.0	1	638.113	0.0	0.0
345731	2.0	-0.00010751100000000001	0.00224242	0.0027921	-25.898200000000003	85.0483	370612.0	445.0	1	638.113	0.0	0.0
345732	3.0	0.00028863799999999997	0.00011931200000000001	0.00042951	-9.990639999999999	87.3017	370602.0	445.0	1	638.113	0.0	0.0
345733	3.0	0.000159218	0.000716964	0.00391604	-10.7083	87.6249	370599.0	445.0	1	638.113	0.0	0.0
345734	3.0	-0.00284396	0.00770295	0.0428986	-12.609000000000002	84.40530000000001	370591.0	445.0	1	638.113	0.0	0.0
345735	1.0	9.673639999999999e-05	1.84355e-05	0.00017266	121.186	143.743	370659.0	445.0	1	638.113	0.0	0.0
345736	1.0	1.5141300000000002e-05	-4.59311e-05	0.000213645	-118.54700000000001	204.365	371085.0	445.0	1	638.113	0.0	0.0
345737	1.0	9.261e-05	0.000391481	9.303399999999999e-05	-244.637	-344.55199999999996	371492.0	445.0	1	638.113	0.0	0.0
345738	1.0	0.00116815	0.00221555	0.00803054	136.172	30.2521	370596.0	445.0	1	638.113	0.0	0.0
345739	3.0	0.00148292	-0.000158208	0.0157217	133.554	21.7124	370593.0	445.0	1	638.113	0.0	0.0
345740	1.0	0.000323251	-0.00045726	0.000912725	-1266.68	-2432.01	375534.0	445.0	1	638.113	0.0	0.0
345741	1.0	-0.00021459700000000002	-0.00111291	0.00639265	-131.041	-15.011	370605.0	445.0	1	638.113	0.0	0.0
345742	1.0	-0.00102848	0.00019878099999999998	0.000637195	-856.488	19.69	372000.0	445.0	1	638.113	0.0	0.0
345743	1.0	0.00407456	0.000316563	0.0082915	881.9830000000001	71.27600000000001	371269.0	445.0	1	638.113	0.0	0.0
345744	1.0	0.00219483	0.0009249289999999999	0.0204021	257.17400000000004	154.217	370641.0	445.0	1	638.113	0.0	0.0
345745	1.0	2.8720799999999998e-05	-7.2287e-05	0.000624401	-178.07	109.325	370602.0	445.0	1	638.113	0.0	0.0
345746	1.0	-0.0016671	0.0005664019999999999	0.0171458	-186.815	118.037	370602.0	445.0	1	638.113	0.0	0.0
345747	1.0	-5.61388e-05	3.8179699999999996e-05	0.0005154140000000001	-189.312	120.62100000000001	370602.0	445.0	1	638.113	0.0	0.0
345748	1.0	-0.000255464	0.00015858700000000002	0.00170286	-190.74	122.613	370604.0	445.0	1	638.113	0.0	0.0
345749	3.0	-0.00401585	0.00712629	0.0344073	-190.40599999999998	124.876	370605.0	445.0	1	638.113	0.0	0.0
345750	1.0	3.7361100000000004e-05	0.000500845	0.0113333	12.0801	66.1584	370581.0	445.0	1	638.113	0.0	0.0
345751	1.0	-9.15656e-05	0.00359976	0.081578	6.441	66.04979999999999	370581.0	445.0	1	638.113	0.0	0.0
345752	1.0	0.000984944	0.00159981	0.011310299999999999	109.948	143.803	370622.0	445.0	1	638.113	0.0	0.0
345753	1.0	0.00614464	0.00559549	0.0262289	202.041	190.65	370697.0	445.0	1	638.113	0.0	0.0
345754	1.0	0.00012826	-0.000152815	0.00659269	32.513000000000005	-20.1751	370579.0	445.0	1	638.113	0.0	0.0
345755	1.0	0.000584414	-0.0005618940000000001	0.0226033	39.512100000000004	-22.098499999999998	370580.0	445.0	1	638.113	0.0	0.0
345756	1.0	-0.0008714630000000001	0.000860755	0.00362648	16.0281	4.76949	370607.0	445.0	1	638.113	0.0	0.0
345757	1.0	5.14429e-05	6.30864e-05	0.00022973	860.683	116.95100000000001	372128.0	445.0	1	638.113	0.0	0.0
345758	1.0	-0.00026361	-0.00018174	0.00209395	123.199	-99.71379999999999	370627.0	445.0	1	638.113	0.0	0.0
345759	1.0	-0.0007556310000000001	-0.00022975	0.00169245	-264.103	-94.9467	370808.0	445.0	1	638.113	0.0	0.0
345760	1.0	0.00075491	-1.37221e-05	0.012258100000000001	73.1389	-4.74538	370584.0	445.0	1	638.113	0.0	0.0
345761	2.0	0.0172928	-0.00362908	0.11426700000000001	106.883	-16.485599999999998	370597.0	445.0	1	638.113	0.0	0.0
345762	1.0	0.000217485	0.00116948	0.00559431	244.545	-97.70819999999999	370643.0	445.0	1	638.113	0.0	0.0
345763	1.0	0.000596853	0.000271405	0.06769539999999999	22.519699999999997	10.473099999999999	370577.0	445.0	1	638.113	0.0	0.0
345764	1.0	-0.000703857	-0.000826325	0.00182371	-514.836	-589.778	371321.0	445.0	1	638.113	0.0	0.0
345765	1.0	-0.000180822	-0.000360281	0.0124288	126.46	-21.960900000000002	370605.0	445.0	1	638.113	0.0	0.0
345766	1.0	-0.000563534	-0.000611832	0.000605402	-258.592	-309.288	371267.0	445.0	1	638.113	0.0	0.0
345767	1.0	0.00897429	0.00479943	0.064162	237.955	66.5964	370633.0	445.0	1	638.113	0.0	0.0
345768	1.0	6.16574e-05	-0.0007026710000000001	0.0296105	13.231300000000001	-72.0133	370580.0	445.0	1	638.113	0.0	0.0
345769	1.0	0.00069457	-0.000472872	0.189957	15.7973	-6.25265	370577.0	445.0	1	638.113	0.0	0.0
345770	1.0	5.33466e-05	0.00107155	0.00310502	38.4533	738.586	370931.0	445.0	1	638.113	0.0	0.0
345771	1.0	7.2867899999999996e-06	9.7113e-06	0.00452641	13.029200000000001	15.3356	370577.0	445.0	1	638.113	0.0	0.0
345772	1.0	-0.00164502	-0.00540305	0.0825095	-9.70471	-64.3234	370587.0	445.0	1	638.113	0.0	0.0
345773	1.0	8.867530000000001e-05	-0.00040783	0.0176923	20.188399999999998	-67.5438	370580.0	445.0	1	638.113	0.0	0.0
345774	1.0	0.00126804	-0.002841	0.0734138	55.6766	-113.146	370586.0	445.0	1	638.113	0.0	0.0
345775	1.0	5.19251e-05	-9.56112e-05	0.00181604	75.1828	-141.629	370592.0	445.0	1	638.113	0.0	0.0
345776	1.0	-0.000256954	4.2663599999999996e-05	0.000267022	33.049	-176.78799999999998	370697.0	445.0	1	638.113	0.0	0.0
345777	1.0	0.00034985699999999997	-0.000491698	0.00974193	79.03399999999999	-142.525	370593.0	445.0	1	638.113	0.0	0.0
345778	1.0	2.56048e-05	-7.143859999999999e-05	0.0013359	75.16460000000001	-143.076	370592.0	445.0	1	638.113	0.0	0.0
345779	1.0	0.000242904	-8.43034e-05	0.00849774	74.505	-134.363	370592.0	445.0	1	638.113	0.0	0.0
345780	1.0	0.00190265	-0.00184404	0.0305863	76.1333	-137.688	370592.0	445.0	1	638.113	0.0	0.0
345781	2.0	-0.0027166	-0.00426466	0.040155	75.0384	-138.32399999999998	370593.0	445.0	1	638.113	0.0	0.0
345782	1.0	-1.97508e-05	-4.0766e-05	0.00234506	-45.751000000000005	56.546899999999994	370580.0	445.0	1	638.113	0.0	0.0
345783	1.0	0.000742139	-0.00193603	0.0163268	1.31541	-27.9617	370603.0	445.0	1	638.113	0.0	0.0
345784	1.0	2.18248e-05	0.000830082	0.00754324	38.3191	-330.091	370652.0	445.0	1	638.113	0.0	0.0
345785	1.0	0.000349778	-0.000793328	0.00134343	67.50439999999999	-129.412	370631.0	445.0	1	638.113	0.0	0.0
345786	1.0	-0.00260379	0.00470192	0.012848599999999998	-11.4877	107.36	370704.0	445.0	1	638.113	0.0	0.0
345787	1.0	-0.00259228	0.00514376	0.0141006	-3.7962300000000004	106.887	370699.0	445.0	1	638.113	0.0	0.0
345788	1.0	-0.00046211699999999995	0.000465608	0.00161917	41.592299999999994	125.98700000000001	370692.0	445.0	1	638.113	0.0	0.0
345789	1.0	0.00415956	-0.00353655	0.00994125	315.144	-188.74200000000002	370818.0	445.0	1	638.113	0.0	0.0
345790	1.0	-0.00040228400000000004	0.00036082199999999995	0.00036336	-466.048	180.16099999999997	371560.0	445.0	1	638.113	0.0	0.0
345791	1.0	0.00440291	0.00284197	0.0372294	156.57299999999998	121.851	370619.0	445.0	1	638.113	0.0	0.0
345792	1.0	-0.000131489	-0.00109826	0.00936287	14.361099999999999	-143.107	370604.0	445.0	1	638.113	0.0	0.0
345793	1.0	6.73032e-05	0.000174772	0.000101847	79.2112	435.224	371448.0	445.0	1	638.113	0.0	0.0
345794	1.0	0.00219417	-0.008999	0.0485454	63.234899999999996	-189.73	370632.0	445.0	1	638.113	0.0	0.0
345795	1.0	0.00020250200000000002	0.00039269699999999996	0.000274802	-647.732	102.48299999999999	371660.0	445.0	1	638.113	0.0	0.0
345796	1.0	0.000300567	-0.00084573	0.00982911	73.0472	-107.04700000000001	370592.0	445.0	1	638.113	0.0	0.0
345797	1.0	-1.66904e-05	8.03863e-06	6.64163e-05	12.0475	-2.46326	370941.0	445.0	1	638.113	0.0	0.0
345798	1.0	0.000157772	0.000297219	0.000366237	88.5831	-17.8092	370750.0	445.0	1	638.113	0.0	0.0
345799	1.0	-0.00017816200000000002	1.34449e-05	0.000554934	116.156	-32.6508	370599.0	445.0	1	638.113	0.0	0.0
345800	1.0	0.000420801	-5.3403500000000005e-05	0.00174043	221.475	-55.0752	370645.0	445.0	1	638.113	0.0	0.0
345801	1.0	0.000172648	0.000378177	0.00014170600000000002	227.315	102.764	370923.0	445.0	1	638.113	0.0	0.0
345802	1.0	0.00022648599999999997	0.000529655	0.012913399999999998	102.936	232.645	370596.0	445.0	1	638.113	0.0	0.0
345803	1.0	6.06686e-05	0.000204981	0.00017013	55.306400000000004	64.3542	370684.0	445.0	1	638.113	0.0	0.0
345804	1.0	4.1573e-05	0.000253829	0.00061027	78.2908	100.104	370641.0	445.0	1	638.113	0.0	0.0
345805	1.0	0.00291892	0.00185665	0.0143863	102.14299999999999	54.6824	370613.0	445.0	1	638.113	0.0	0.0
345806	1.0	2.2133199999999998e-06	6.55529e-06	0.000962002	28.4423	11.0201	370577.0	445.0	1	638.113	0.0	0.0
345807	1.0	-0.00409534	-0.00154711	0.0264633	1.25718	3.9811699999999997	370586.0	445.0	1	638.113	0.0	0.0
345808	3.0	-0.0260132	-0.00039301099999999997	0.129839	0.975327	5.6285	370586.0	445.0	1	638.113	0.0	0.0
345809	3.0	-0.000593592	-0.00234421	0.013786000000000001	49.114	126.455	370594.0	445.0	1	638.113	0.0	0.0
345810	1.0	2.64685e-05	3.17891e-05	0.00182926	48.1699	126.652	370593.0	445.0	1	638.113	0.0	0.0
345811	2.0	0.00229135	-0.00203332	0.0167958	50.7774	123.946	370594.0	445.0	1	638.113	0.0	0.0
345812	1.0	-6.72109e-05	-5.11089e-05	0.000247583	-5.14984	-348.399	370668.0	445.0	1	638.113	0.0	0.0
345813	1.0	-0.000884188	-0.00072132	0.0028522	-7.298039999999999	-353.096	370676.0	445.0	1	638.113	0.0	0.0
345814	1.0	-1.17445e-05	-6.6159000000000005e-06	0.000265579	11.9537	-335.05300000000005	370634.0	445.0	1	638.113	0.0	0.0
345815	1.0	-8.86859e-06	1.1981800000000001e-05	6.0773e-05	-2.1903400000000004	-305.289	370643.0	445.0	1	638.113	0.0	0.0
345816	1.0	-2.04158e-05	-5.62083e-05	7.717189999999999e-05	-12.638499999999999	-380.336	370707.0	445.0	1	638.113	0.0	0.0
345817	3.0	0.000507333	0.00131962	0.00613126	65.54140000000001	406.42400000000004	370664.0	445.0	1	638.113	0.0	0.0
345818	2.0	0.000414076	0.0009422510000000001	0.00865301	65.5554	406.381	370664.0	445.0	1	638.113	0.0	0.0
345819	1.0	0.000946303	-0.00218693	0.00546949	286.38599999999997	-379.784	370874.0	445.0	1	638.113	0.0	0.0
345820	1.0	-0.000265178	0.000254124	0.019750099999999996	0.997831	30.8457	370578.0	445.0	1	638.113	0.0	0.0
345821	1.0	0.000335921	0.00215392	0.0240927	47.330299999999994	156.688	370600.0	445.0	1	638.113	0.0	0.0
345822	1.0	0.00469394	0.00595586	0.0355071	342.14	566.515	370757.0	445.0	1	638.113	0.0	0.0
345823	1.0	6.46433e-05	6.55613e-05	0.000425828	141.76	156.361	370656.0	445.0	1	638.113	0.0	0.0
345824	1.0	-0.0015971	-0.00303088	0.0373032	-25.290300000000002	-88.40440000000001	370592.0	445.0	1	638.113	0.0	0.0
345825	1.0	4.91606e-06	0.00444649	0.034160199999999995	81.6777	93.05149999999999	370602.0	445.0	1	638.113	0.0	0.0
345826	1.0	0.000586197	-9.9239e-05	0.00229108	313.19599999999997	-47.5787	370689.0	445.0	1	638.113	0.0	0.0
345827	1.0	1.18878e-05	1.83504e-05	0.000137867	65.1619	-21.5542	370598.0	445.0	1	638.113	0.0	0.0
345828	1.0	-0.000522131	-0.000974096	0.0200791	-7.53032	-63.1664	370591.0	445.0	1	638.113	0.0	0.0
345829	1.0	8.05699e-08	-0.000439849	0.037622199999999995	28.194899999999997	-5.06417	370578.0	445.0	1	638.113	0.0	0.0
345830	1.0	-0.000136551	-9.66355e-06	0.0084612	12.331199999999999	3.9792699999999996	370578.0	445.0	1	638.113	0.0	0.0
345831	1.0	-0.00021051200000000002	0.00188282	0.0116008	21.3636	34.3213	370585.0	445.0	1	638.113	0.0	0.0
345832	1.0	5.5019099999999996e-05	-0.000123108	0.0006955160000000001	68.2817	-76.0544	370608.0	445.0	1	638.113	0.0	0.0
345833	1.0	0.00117957	0.00291788	0.00907157	57.2253	114.93	370638.0	445.0	1	638.113	0.0	0.0
345834	1.0	-0.00021225900000000002	4.23258e-05	0.00229117	-14.7629	18.4982	370584.0	445.0	1	638.113	0.0	0.0
345835	1.0	-0.00544338	-0.0009988360000000001	0.0124875	-142.411	-19.0149	370695.0	445.0	1	638.113	0.0	0.0
345836	1.0	-0.00191194	-0.00114295	0.0164577	-24.587	-15.8024	370591.0	445.0	1	638.113	0.0	0.0
345837	1.0	-0.000419989	-0.00011821	0.0135325	10.7347	6.40125	370579.0	445.0	1	638.113	0.0	0.0
345838	1.0	0.00010012299999999999	0.00018627599999999998	0.000548316	51.978500000000004	34.1427	370595.0	445.0	1	638.113	0.0	0.0
345839	1.0	0.000517791	7.87746e-05	0.00413446	51.193400000000004	16.4114	370586.0	445.0	1	638.113	0.0	0.0
345840	1.0	-9.456210000000002e-06	6.46448e-05	0.000585396	39.4679	23.0928	370585.0	445.0	1	638.113	0.0	0.0
345841	3.0	-0.00104756	0.00575804	0.0347355	39.358200000000004	23.0807	370585.0	445.0	1	638.113	0.0	0.0
345842	1.0	-0.000102577	0.000460119	8.54141e-05	-268.01599999999996	478.655	372086.0	445.0	1	638.113	0.0	0.0
345843	1.0	-0.0008485089999999999	-0.00156816	0.0479694	3.60282	-24.014899999999997	370580.0	445.0	1	638.113	0.0	0.0
345844	1.0	4.1268500000000006e-05	-0.0016485	0.0291065	17.7427	-42.958400000000005	370583.0	445.0	1	638.113	0.0	0.0
345845	1.0	-3.4763e-05	-9.20044e-06	0.00126047	-1.94223	-7.20184	370580.0	445.0	1	638.113	0.0	0.0
345846	1.0	-0.00051495	-0.000288899	0.000304081	-360.319	-206.035	371422.0	445.0	1	638.113	0.0	0.0
345847	1.0	-0.000142122	-0.00011855299999999999	0.00022464799999999998	-211.388	-142.055	370909.0	445.0	1	638.113	0.0	0.0
345848	1.0	0.000569622	0.00018422900000000003	0.022644900000000003	58.192	17.4829	370579.0	445.0	1	638.113	0.0	0.0
345849	1.0	0.00357518	0.00333563	0.20188299999999998	50.467299999999994	27.0231	370579.0	445.0	1	638.113	0.0	0.0
345850	1.0	0.000102661	-0.000110244	0.00038897300000000003	344.791	-172.773	371221.0	445.0	1	638.113	0.0	0.0
345851	1.0	0.000423494	0.000727743	0.0341405	47.1991	30.2521	370579.0	445.0	1	638.113	0.0	0.0
345852	1.0	0.000633391	0.000251405	0.010179700000000002	61.5853	26.4826	370580.0	445.0	1	638.113	0.0	0.0
345853	1.0	4.49625e-06	-1.18332e-06	0.0001211	58.7839	23.769699999999997	370580.0	445.0	1	638.113	0.0	0.0
345854	3.0	0.00672548	-0.00216371	0.14645	58.9312	23.0808	370580.0	445.0	1	638.113	0.0	0.0
345855	1.0	-0.000337571	0.000622444	0.000344603	-414.744	1083.13	372716.0	445.0	1	638.113	0.0	0.0
345856	1.0	0.00037774	0.00114318	0.0023364	113.28200000000001	296.637	370802.0	445.0	1	638.113	0.0	0.0
345857	1.0	0.000227551	0.000623708	0.057481899999999995	38.7056	22.006700000000002	370578.0	445.0	1	638.113	0.0	0.0
345858	1.0	0.000127737	-0.00017560200000000002	0.000353529	229.23	-35.833800000000004	370754.0	445.0	1	638.113	0.0	0.0
345859	1.0	-7.12685e-05	-0.000159155	0.0005089630000000001	-407.126	260.778	371485.0	445.0	1	638.113	0.0	0.0
345860	1.0	0.00331978	0.000132888	0.0208308	132.505	8.142430000000001	370605.0	445.0	1	638.113	0.0	0.0
345861	1.0	0.000258774	0.00112683	0.036242500000000004	40.7429	33.3468	370579.0	445.0	1	638.113	0.0	0.0
345862	1.0	-0.00136774	-0.00032598400000000003	0.00720146	-15.469000000000001	5.998189999999999	370598.0	445.0	1	638.113	0.0	0.0
345863	1.0	0.00351863	-0.00172223	0.0950027	58.2957	6.53651	370580.0	445.0	1	638.113	0.0	0.0
345864	1.0	0.00698237	0.00791519	0.05724680000000001	97.8898	85.5877	370606.0	445.0	1	638.113	0.0	0.0
345865	1.0	-0.00013377299999999998	9.301030000000001e-05	0.000971588	-334.635	306.482	370687.0	445.0	1	638.113	0.0	0.0
345866	1.0	-0.000391026	0.00050466	0.0020657	-370.351	343.805	370742.0	445.0	1	638.113	0.0	0.0
345867	1.0	-0.00709083	0.00333308	0.02074	-391.224	331.022	370741.0	445.0	1	638.113	0.0	0.0
345868	1.0	-0.00021324900000000002	-0.000170425	0.022129	-24.761300000000002	-20.2802	370578.0	445.0	1	638.113	0.0	0.0
345869	1.0	-0.000625979	0.0017081	0.0040449	-203.03599999999997	193.63299999999998	370665.0	445.0	1	638.113	0.0	0.0
345870	1.0	-0.00181336	0.00345485	0.023052200000000002	-163.998	231.717	370652.0	445.0	1	638.113	0.0	0.0
345871	1.0	-9.92834e-05	-0.00030247900000000003	0.00317032	-94.1176	-130.007	370607.0	445.0	1	638.113	0.0	0.0
345872	1.0	-0.0004968630000000001	-0.000870928	0.147782	-4.66566	-20.2646	370578.0	445.0	1	638.113	0.0	0.0
345873	1.0	-0.000284096	-0.000431452	0.0007080439999999999	-486.444	71.337	371173.0	445.0	1	638.113	0.0	0.0
345874	1.0	-2.80743e-05	4.86246e-05	0.00149437	-63.356300000000005	136.417	370588.0	445.0	1	638.113	0.0	0.0
345875	1.0	0.000921499	0.00534781	0.0107818	14.041300000000001	478.355	370867.0	445.0	1	638.113	0.0	0.0
345876	1.0	-0.000903998	-0.00178415	0.0218454	-14.7041	148.2	370601.0	445.0	1	638.113	0.0	0.0
345877	1.0	-0.000196353	0.000651044	0.00218519	-209.503	602.073	370836.0	445.0	1	638.113	0.0	0.0
345878	1.0	1.42265e-05	1.55219e-05	0.000294292	-63.3948	-169.257	370600.0	445.0	1	638.113	0.0	0.0
345879	1.0	-0.00142892	-0.00154867	0.0109806	-144.88299999999998	-154.892	370650.0	445.0	1	638.113	0.0	0.0
345880	2.0	-0.00114209	-0.000179359	0.00214688	539.913	-581.389	370975.0	445.0	1	638.113	0.0	0.0
345881	3.0	0.00266389	-0.00281945	0.0158173	540.809	-581.828	370971.0	445.0	1	638.113	0.0	0.0
345882	1.0	-9.47954e-05	-0.00238506	0.014790799999999998	27.7398	-601.818	370742.0	445.0	1	638.113	0.0	0.0
345883	1.0	0.000292065	-0.00249904	0.0123889	87.56620000000001	-314.159	370686.0	445.0	1	638.113	0.0	0.0
345884	1.0	-0.00101151	-0.000539078	0.0011568	129.069	-342.445	370731.0	445.0	1	638.113	0.0	0.0
345885	3.0	0.00311657	-0.00452715	0.00630169	141.91	-340.349	370719.0	445.0	1	638.113	0.0	0.0
345886	1.0	0.00121806	0.000654685	0.00645538	181.389	-61.6052	370629.0	445.0	1	638.113	0.0	0.0
345887	1.0	-0.000153249	2.49663e-06	0.000133271	160.899	-265.067	372317.0	445.0	1	638.113	0.0	0.0
345888	1.0	-1.96133e-05	0.00133013	0.000838842	-235.1	1400.38	372596.0	445.0	1	638.113	0.0	0.0
345889	1.0	-0.00331376	0.00230511	0.00625958	-1338.94	748.659	372158.0	445.0	1	638.113	0.0	0.0
345890	1.0	-0.00132542	0.00098804	0.00763648	-502.33099999999996	342.921	370786.0	445.0	1	638.113	0.0	0.0
345891	1.0	-0.00011646	-0.00231215	0.024794	-72.9525	-180.308	370611.0	445.0	1	638.113	0.0	0.0
345892	1.0	7.35239e-05	-0.00021392099999999997	1.06578e-05	91.9807	171.15599999999998	371805.0	445.0	1	638.113	0.0	0.0
345893	1.0	-8.868e-05	0.000128795	0.0526874	-7.69717	13.895299999999999	370577.0	445.0	1	638.113	0.0	0.0
345894	1.0	-0.000543402	-0.00221518	0.0118941	-133.987	-574.88	370762.0	445.0	1	638.113	0.0	0.0
345895	1.0	0.00028237	0.00117719	0.0009636569999999999	69.8479	189.935	370752.0	445.0	1	638.113	0.0	0.0
345896	1.0	-0.000561114	0.00114649	0.00344541	36.3698	104.12899999999999	370592.0	445.0	1	638.113	0.0	0.0
345897	3.0	-0.0011906	0.00325681	0.00890419	36.4214	104.027	370592.0	445.0	1	638.113	0.0	0.0
345898	1.0	0.00387198	0.00557648	0.161437	41.270900000000005	88.9122	370584.0	445.0	1	638.113	0.0	0.0
345899	1.0	0.000517685	0.00086241	0.00234647	360.499	453.866	370997.0	445.0	1	638.113	0.0	0.0
345900	1.0	4.8190600000000006e-05	-0.00025555099999999997	0.117528	-7.45637	2.1137400000000004	370577.0	445.0	1	638.113	0.0	0.0
345901	1.0	-3.63837e-05	-0.00038904099999999996	0.00522612	-7.19721	-121.199	370593.0	445.0	1	638.113	0.0	0.0
345902	1.0	-5.4632299999999995e-05	6.19319e-05	0.00164253	-53.5189	18.2089	370651.0	445.0	1	638.113	0.0	0.0
345903	1.0	-0.00242119	0.00156449	0.00639078	-296.612	167.24900000000002	370842.0	445.0	1	638.113	0.0	0.0
345904	1.0	-0.00197911	-0.00214665	0.0532475	-55.7373	-62.241899999999994	370586.0	445.0	1	638.113	0.0	0.0
345905	1.0	-0.00214654	-0.00619502	0.0147023	-137.463	-243.37400000000002	370753.0	445.0	1	638.113	0.0	0.0
345906	1.0	-0.00240006	-0.00726568	0.0173606	-133.431	-241.984	370749.0	445.0	1	638.113	0.0	0.0
345907	1.0	6.79973e-05	0.00012238	0.000130358	187.923	212.512	370966.0	445.0	1	638.113	0.0	0.0
345908	1.0	8.39847e-05	0.000140981	0.00039490300000000005	153.30100000000002	190.213	370877.0	445.0	1	638.113	0.0	0.0
345909	1.0	0.0009172739999999999	0.00237751	0.013659399999999999	130.232	45.768299999999996	370609.0	445.0	1	638.113	0.0	0.0
345910	1.0	0.00425546	-0.000505413	0.00508283	998.597	-100.929	371742.0	445.0	1	638.113	0.0	0.0
345911	1.0	-0.0007818489999999999	-0.0009408260000000001	0.00830622	-78.298	-122.301	370627.0	445.0	1	638.113	0.0	0.0
345912	1.0	0.00166031	0.000499465	0.0292711	93.1934	21.4664	370591.0	445.0	1	638.113	0.0	0.0
345913	1.0	0.000488066	0.000334261	0.0237065	23.0289	77.6811	370588.0	445.0	1	638.113	0.0	0.0
345914	1.0	0.00226786	0.00115585	0.00840537	188.338	88.98370000000001	370668.0	445.0	1	638.113	0.0	0.0
345915	1.0	0.0007863939999999999	0.000531876	0.0217208	71.8087	58.1522	370583.0	445.0	1	638.113	0.0	0.0
345916	1.0	-1.0381e-05	8.24332e-05	0.00328831	28.2558	97.2612	370593.0	445.0	1	638.113	0.0	0.0
345917	1.0	2.2715300000000003e-05	6.68349e-05	0.00285036	21.418000000000003	55.5462	370579.0	445.0	1	638.113	0.0	0.0
345918	1.0	-0.000276511	0.00024786400000000004	0.0395343	-1.22116	29.808600000000002	370578.0	445.0	1	638.113	0.0	0.0
345919	1.0	-0.000124295	0.000100719	0.0082137	-12.690199999999999	37.7752	370579.0	445.0	1	638.113	0.0	0.0
345920	1.0	-0.000119845	0.000161562	0.00233081	-54.8658	105.336	370592.0	445.0	1	638.113	0.0	0.0
345921	1.0	-0.00466386	0.0024362	0.06299400000000001	-84.65899999999999	72.947	370592.0	445.0	1	638.113	0.0	0.0
345922	1.0	-7.6802e-05	2.71928e-05	0.00101861	-86.28399999999999	59.9319	370591.0	445.0	1	638.113	0.0	0.0
345923	1.0	0.000177205	0.000284835	0.000564935	-595.691	795.998	372661.0	445.0	1	638.113	0.0	0.0
345924	1.0	-0.000263661	6.2812e-05	0.000207176	-410.35400000000004	169.62099999999998	371128.0	445.0	1	638.113	0.0	0.0
345925	1.0	-0.00014042	0.0007549210000000001	0.00186932	-79.7758	155.15200000000002	370669.0	445.0	1	638.113	0.0	0.0
345926	1.0	-0.00179861	0.00059683	0.0168848	-89.2312	49.063100000000006	370593.0	445.0	1	638.113	0.0	0.0
345927	1.0	-1.86172e-06	6.6198000000000006e-06	5.3128100000000004e-05	-70.2524	72.8573	370595.0	445.0	1	638.113	0.0	0.0
345928	1.0	-0.00029601299999999997	8.9244e-05	0.000496875	-120.363	61.4016	370642.0	445.0	1	638.113	0.0	0.0
345929	1.0	0.000130978	-4.34337e-05	0.00165479	3.16768	-42.168	370607.0	445.0	1	638.113	0.0	0.0
345930	1.0	0.000282939	0.00041638300000000004	0.000360093	53.6782	81.93459999999999	370745.0	445.0	1	638.113	0.0	0.0
345931	1.0	0.000545712	7.95801e-05	0.00785745	12.2485	18.546300000000002	370582.0	445.0	1	638.113	0.0	0.0
345932	1.0	0.000317127	-0.000227703	0.00201536	20.5275	9.68299	370586.0	445.0	1	638.113	0.0	0.0
345933	3.0	0.00431011	-0.010409299999999998	0.0542197	20.2177	10.3483	370586.0	445.0	1	638.113	0.0	0.0
345934	1.0	0.0025365	-0.000554469	0.00878405	58.3323	-4.92101	370603.0	445.0	1	638.113	0.0	0.0
345935	1.0	0.000254906	-0.00116852	0.00567238	19.2373	-70.41640000000001	370605.0	445.0	1	638.113	0.0	0.0
345936	1.0	-0.000171217	-0.000317986	0.00896969	-8.291089999999999	-12.5823	370579.0	445.0	1	638.113	0.0	0.0
345937	1.0	-0.000130961	3.6790100000000005e-05	7.30275e-05	-237.41400000000002	-23.7827	371054.0	445.0	1	638.113	0.0	0.0
345938	1.0	-0.000921995	-0.0009709839999999999	0.0160173	-30.3805	-26.530900000000003	370584.0	445.0	1	638.113	0.0	0.0
345939	1.0	-0.000268262	2.63238e-05	0.00154992	-54.5114	-9.73077	370593.0	445.0	1	638.113	0.0	0.0
345940	1.0	-0.00105195	0.000581668	0.00615516	-54.2154	3.07334	370595.0	445.0	1	638.113	0.0	0.0
345941	1.0	-0.00043490099999999996	0.00100109	0.00468957	-50.3841	7.24841	370596.0	445.0	1	638.113	0.0	0.0
345942	1.0	-4.00583e-05	6.25666e-05	0.000151834	-69.36529999999999	17.571099999999998	370617.0	445.0	1	638.113	0.0	0.0
345943	2.0	-0.00186898	0.00680916	0.0148841	-67.0835	17.0334	370616.0	445.0	1	638.113	0.0	0.0
345944	1.0	-3.98264e-05	-1.62049e-05	3.01922e-05	-83.5084	38.9247	371144.0	445.0	1	638.113	0.0	0.0
345945	1.0	0.000490373	0.000374396	0.000603672	47.1059	120.947	370767.0	445.0	1	638.113	0.0	0.0
345946	1.0	0.000181801	-8.73855e-05	7.27217e-05	82.0957	-130.947	371228.0	445.0	1	638.113	0.0	0.0
345947	1.0	7.588810000000001e-05	-0.000196555	0.00405755	18.115	3.1176099999999995	370579.0	445.0	1	638.113	0.0	0.0
