	CorsikaId	px	py	pz	x	y	t	shower_id	prm_id	prm_energy	prm_theta	prm_phi
6202877	1.0	0.0008556260000000001	0.00284761	0.0205331	59.0093	229.951	370629.0	8090.0	1	105.551	0.0	0.0
6202878	1.0	0.0009272719999999999	0.00247238	0.00821312	158.149	485.661	370829.0	8090.0	1	105.551	0.0	0.0
6202879	1.0	-0.0025986	-0.00156763	0.00427315	-1175.81	-382.50199999999995	371747.0	8090.0	1	105.551	0.0	0.0
6202880	1.0	-0.000324597	0.00023395099999999998	0.000237541	-724.3810000000001	415.282	371929.0	8090.0	1	105.551	0.0	0.0
6202881	1.0	0.00036851900000000004	0.00136283	0.054894399999999996	10.0137	85.60940000000001	370581.0	8090.0	1	105.551	0.0	0.0
6202882	1.0	-0.0018119	0.000873367	0.022085900000000002	-90.58959999999999	98.2914	370599.0	8090.0	1	105.551	0.0	0.0
6202883	1.0	0.00985784	-0.00318556	0.0667998	192.292	-16.416700000000002	370630.0	8090.0	1	105.551	0.0	0.0
6202884	1.0	0.00309851	-0.00292827	0.055805099999999996	108.14200000000001	-26.877	370600.0	8090.0	1	105.551	0.0	0.0
1311925	1.0	0.0009771769999999999	0.0009597680000000001	0.0079825	-140.797	-109.186	370610.0	1672.0	1	103.62299999999999	0.0	0.0
1311926	1.0	-2.66796e-05	8.45983e-05	0.000207812	-153.094	-94.8245	370622.0	1672.0	1	103.62299999999999	0.0	0.0
1311927	3.0	0.00241548	-0.000964795	0.00474213	-132.189	-97.68879999999999	370639.0	1672.0	1	103.62299999999999	0.0	0.0
1311928	1.0	0.000257839	-0.000269089	0.00132334	-120.22200000000001	-145.33700000000002	370617.0	1672.0	1	103.62299999999999	0.0	0.0
1311929	1.0	0.00273617	-0.00237967	0.0138005	-120.429	-143.564	370616.0	1672.0	1	103.62299999999999	0.0	0.0
1311930	1.0	5.40967e-06	0.00201611	0.00244449	-372.14099999999996	441.769	370945.0	1672.0	1	103.62299999999999	0.0	0.0
1311931	1.0	-0.00108318	0.0012603	0.00332705	-659.2489999999999	796.471	370883.0	1672.0	1	103.62299999999999	0.0	0.0
1311932	1.0	-3.40866e-05	-0.0007110939999999999	0.00014238	194.675	-588.82	372257.0	1672.0	1	103.62299999999999	0.0	0.0
1311933	3.0	0.00058393	0.00192529	0.011129799999999999	-152.408	510.861	370623.0	1672.0	1	103.62299999999999	0.0	0.0
1311934	2.0	0.000778048	0.00541679	0.0733951	-152.494	510.70599999999996	370622.0	1672.0	1	103.62299999999999	0.0	0.0
1311935	1.0	0.00122896	-0.00498089	0.230527	42.3195	-153.727	370584.0	1672.0	1	103.62299999999999	0.0	0.0
1311936	1.0	0.000699521	0.000622625	0.0161012	96.94059999999999	91.8818	370591.0	1672.0	1	103.62299999999999	0.0	0.0
1311937	1.0	7.79717e-05	-0.00026727	0.00046816	229.713	-88.7251	371017.0	1672.0	1	103.62299999999999	0.0	0.0
1311938	1.0	-0.000335467	-0.00021721400000000002	0.000458023	-372.917	-183.92	371143.0	1672.0	1	103.62299999999999	0.0	0.0
1311939	1.0	0.000415415	0.000656118	0.00791793	112.3	157.009	370602.0	1672.0	1	103.62299999999999	0.0	0.0
1311940	1.0	-0.00206506	0.000357127	0.00404118	-860.671	214.46900000000002	371194.0	1672.0	1	103.62299999999999	0.0	0.0
1311941	1.0	0.00017523400000000002	-6.23113e-05	0.000320967	-510.371	-293.752	371993.0	1672.0	1	103.62299999999999	0.0	0.0
1311942	1.0	-0.000996753	0.000157021	0.000875659	-457.375	-109.441	371027.0	1672.0	1	103.62299999999999	0.0	0.0
1311943	1.0	0.000609572	0.00236495	0.0124348	46.8274	392.524	370691.0	1672.0	1	103.62299999999999	0.0	0.0
1311944	1.0	-4.56257e-05	-3.91812e-05	0.0002304	-327.96	-154.495	370719.0	1672.0	1	103.62299999999999	0.0	0.0
1311945	1.0	4.03487e-05	-7.00871e-05	0.00020522900000000002	-122.197	-235.201	371299.0	1672.0	1	103.62299999999999	0.0	0.0
1311946	1.0	-0.00194643	-0.001008	0.0510434	-142.632	-76.436	370587.0	1672.0	1	103.62299999999999	0.0	0.0
1311947	1.0	-0.00115901	-0.000544307	0.00100694	-130.84799999999998	23.387800000000002	371508.0	1672.0	1	103.62299999999999	0.0	0.0
1311948	1.0	-0.000408983	0.0010106	0.00868593	-156.684	178.395	370629.0	1672.0	1	103.62299999999999	0.0	0.0
1311949	1.0	0.00113807	-0.000406458	0.00474231	175.076	-270.268	370708.0	1672.0	1	103.62299999999999	0.0	0.0
1311950	1.0	0.000271811	0.000275612	0.00141321	534.707	107.695	371169.0	1672.0	1	103.62299999999999	0.0	0.0
1311951	1.0	0.00236199	-0.00974521	0.555664	40.047399999999996	-179.669	370583.0	1672.0	1	103.62299999999999	0.0	0.0
1311952	1.0	-0.00125497	0.00170887	0.00616042	-445.44199999999995	456.87	370930.0	1672.0	1	103.62299999999999	0.0	0.0
1311953	1.0	-0.00388267	-0.001909	0.0433772	-484.64099999999996	-444.236	370673.0	1672.0	1	103.62299999999999	0.0	0.0
1311954	1.0	-0.00203723	0.00048305900000000004	0.019362	-126.986	10.5145	370598.0	1672.0	1	103.62299999999999	0.0	0.0
1311955	1.0	0.00236786	-0.00654008	0.017481599999999996	205.89700000000002	-573.114	370921.0	1672.0	1	103.62299999999999	0.0	0.0
1311956	1.0	0.00174671	-0.000886756	0.115623	11.0901	-99.8848	370581.0	1672.0	1	103.62299999999999	0.0	0.0
1311957	1.0	-0.00665325	-0.00252799	0.0130292	-1017.3	-331.57800000000003	371359.0	1672.0	1	103.62299999999999	0.0	0.0
1311958	1.0	0.0006770330000000001	-0.00140518	0.00271997	32.746700000000004	-456.974	370676.0	1672.0	1	103.62299999999999	0.0	0.0
1311959	1.0	7.702180000000001e-05	-0.00024891299999999997	0.0181847	13.4727	-51.7667	370578.0	1672.0	1	103.62299999999999	0.0	0.0
1311960	1.0	0.00017278200000000001	0.00021538200000000002	0.00119677	143.981	-64.48899999999999	370764.0	1672.0	1	103.62299999999999	0.0	0.0
1311961	1.0	1.66279e-05	6.0585699999999995e-06	0.00017690400000000003	74.187	-20.770300000000002	370588.0	1672.0	1	103.62299999999999	0.0	0.0
1311962	1.0	0.00366368	-0.00212109	0.014580100000000002	146.9	-109.34700000000001	370645.0	1672.0	1	103.62299999999999	0.0	0.0
1311963	1.0	7.592100000000001e-05	0.00119563	0.00158683	-124.89299999999999	188.74200000000002	370834.0	1672.0	1	103.62299999999999	0.0	0.0
1311964	1.0	0.00362583	-0.0006888160000000001	0.0382654	86.55940000000001	-51.9833	370589.0	1672.0	1	103.62299999999999	0.0	0.0
1311965	1.0	0.0050348	-0.00198927	0.0503409	91.5816	-66.7013	370593.0	1672.0	1	103.62299999999999	0.0	0.0
1311966	1.0	7.97633e-05	-0.00013037	0.00827962	25.0336	-51.454499999999996	370578.0	1672.0	1	103.62299999999999	0.0	0.0
1311967	1.0	-0.00031694	-0.00012020299999999999	0.0156403	-4.21926	-44.3188	370579.0	1672.0	1	103.62299999999999	0.0	0.0
1311968	1.0	-0.0009479689999999999	0.00253662	0.013188	-4.88361	-2.83782	370604.0	1672.0	1	103.62299999999999	0.0	0.0
1311969	1.0	6.21708e-05	-0.000202124	0.00227515	29.230500000000003	-99.6455	370586.0	1672.0	1	103.62299999999999	0.0	0.0
1311970	1.0	6.0967099999999994e-06	2.93842e-06	8.28141e-05	27.6481	-90.4324	370586.0	1672.0	1	103.62299999999999	0.0	0.0
1311971	1.0	-8.43625e-06	-0.000515488	0.00492118	19.6124	-104.664	370587.0	1672.0	1	103.62299999999999	0.0	0.0
1311972	1.0	8.04253e-05	-0.000580439	0.00244841	-2.00415	-112.22399999999999	370593.0	1672.0	1	103.62299999999999	0.0	0.0
1311973	3.0	0.00250688	-0.00175968	0.013156399999999999	-2.34762	-112.65299999999999	370595.0	1672.0	1	103.62299999999999	0.0	0.0
1311974	1.0	0.000505637	-0.00202198	0.038988	29.3035	-89.5393	370583.0	1672.0	1	103.62299999999999	0.0	0.0
1311975	1.0	-2.8840300000000002e-05	-1.3832100000000001e-05	0.000193631	-123.80799999999999	-256.869	370927.0	1672.0	1	103.62299999999999	0.0	0.0
1311976	1.0	3.46469e-05	-2.24339e-05	0.000356743	-6.1107000000000005	-253.72	370708.0	1672.0	1	103.62299999999999	0.0	0.0
1311977	1.0	0.000188953	-4.00727e-05	0.000285663	198.239	-100.07799999999999	370970.0	1672.0	1	103.62299999999999	0.0	0.0
1311978	1.0	0.0005077559999999999	0.000475475	0.0007491619999999999	65.1642	-77.2173	370661.0	1672.0	1	103.62299999999999	0.0	0.0
1311979	1.0	-0.00101984	-0.00381673	0.00262167	-89.3938	-420.043	371166.0	1672.0	1	103.62299999999999	0.0	0.0
1311980	1.0	0.00485563	-0.00615285	0.114352	48.9322	-91.943	370585.0	1672.0	1	103.62299999999999	0.0	0.0
1311981	1.0	-0.000449378	0.00103132	0.0137529	594.447	106.257	370783.0	1672.0	1	103.62299999999999	0.0	0.0
1311982	1.0	-0.00107842	-6.28634e-05	0.000887871	-453.25800000000004	-186.299	371051.0	1672.0	1	103.62299999999999	0.0	0.0
1311983	1.0	-7.05663e-05	-0.000116977	0.00416725	-13.2031	-60.4582	370579.0	1672.0	1	103.62299999999999	0.0	0.0
1311984	1.0	0.000666148	-0.000292513	0.00548899	59.8008	-73.8728	370593.0	1672.0	1	103.62299999999999	0.0	0.0
1311985	1.0	0.00103533	-0.000263926	0.00033138300000000004	472.68300000000005	-229.752	371587.0	1672.0	1	103.62299999999999	0.0	0.0
1311986	1.0	6.29537e-05	-7.244220000000001e-05	0.00013326	-234.132	112.069	372002.0	1672.0	1	103.62299999999999	0.0	0.0
1311987	1.0	0.00112331	-0.00251232	0.016707	38.2946	-134.923	370605.0	1672.0	1	103.62299999999999	0.0	0.0
1311988	1.0	0.000239195	-4.1953900000000005e-05	0.000176158	201.514	-152.262	370917.0	1672.0	1	103.62299999999999	0.0	0.0
1311989	1.0	0.00022585900000000002	-0.00135168	0.00746357	24.7878	-148.02200000000002	370610.0	1672.0	1	103.62299999999999	0.0	0.0
1311990	1.0	0.00047830199999999995	-0.00274236	0.0111292	26.838800000000003	-159.887	370619.0	1672.0	1	103.62299999999999	0.0	0.0
1311991	1.0	-3.4386e-05	-0.00053071	0.00280444	21.099899999999998	-153.94799999999998	370615.0	1672.0	1	103.62299999999999	0.0	0.0
1311992	1.0	-0.000899921	-0.00102833	0.00663096	10.8607	-151.555	370616.0	1672.0	1	103.62299999999999	0.0	0.0
1311993	1.0	-9.24021e-05	-0.00016803	0.00184756	14.870899999999999	-148.55	370613.0	1672.0	1	103.62299999999999	0.0	0.0
1311994	1.0	-5.29286e-05	6.10802e-05	0.00041237800000000003	11.5972	-142.759	370615.0	1672.0	1	103.62299999999999	0.0	0.0
1311995	2.0	-0.00452902	0.00546567	0.027708	11.6024	-142.623	370615.0	1672.0	1	103.62299999999999	0.0	0.0
1311996	1.0	-0.00100188	-0.0005291919999999999	0.012151299999999999	-122.456	-104.005	370598.0	1672.0	1	103.62299999999999	0.0	0.0
1311997	1.0	0.00119707	-0.000591053	0.00342621	274.223	15.9899	370777.0	1672.0	1	103.62299999999999	0.0	0.0
1311998	1.0	-6.39229e-05	-0.000186498	0.0289726	-8.28117	-49.5661	370578.0	1672.0	1	103.62299999999999	0.0	0.0
1311999	1.0	0.00022945799999999998	-0.000335811	0.000362205	-121.00299999999999	-178.66	370967.0	1672.0	1	103.62299999999999	0.0	0.0
1312000	1.0	0.000637953	-2.25675e-05	0.00627691	2.2962900000000004	-106.51700000000001	370593.0	1672.0	1	103.62299999999999	0.0	0.0
1312001	1.0	-0.00128866	1.49513e-05	0.012831100000000002	-181.213	-49.124399999999994	370608.0	1672.0	1	103.62299999999999	0.0	0.0
1312002	1.0	-0.00112711	-0.00112569	0.0551952	-40.0285	-70.6413	370580.0	1672.0	1	103.62299999999999	0.0	0.0
1312003	1.0	4.2991499999999997e-05	6.27659e-06	9.238959999999999e-05	-78.2904	19.5332	370613.0	1672.0	1	103.62299999999999	0.0	0.0
1312004	2.0	0.0019112	0.00108802	0.00573052	-78.6805	19.7843	370613.0	1672.0	1	103.62299999999999	0.0	0.0
1312005	1.0	6.89983e-05	0.000129101	0.00131735	-91.7236	40.164899999999996	370599.0	1672.0	1	103.62299999999999	0.0	0.0
1312006	1.0	9.35114e-05	8.239860000000001e-05	0.0007233130000000001	-84.4271	42.0057	370603.0	1672.0	1	103.62299999999999	0.0	0.0
1312007	1.0	0.000264523	-0.00018665	0.00154037	-82.2818	37.763400000000004	370605.0	1672.0	1	103.62299999999999	0.0	0.0
1312008	3.0	-0.0015586	0.00251192	0.00647253	-82.2842	38.635	370607.0	1672.0	1	103.62299999999999	0.0	0.0
1312009	1.0	-0.00013683399999999998	-2.55267e-05	0.00475662	-51.784	-49.422	370580.0	1672.0	1	103.62299999999999	0.0	0.0
1312010	1.0	0.00017045	-3.24414e-05	0.00045996599999999997	-300.365	-251.043	371063.0	1672.0	1	103.62299999999999	0.0	0.0
1312011	3.0	0.00126274	0.00102549	0.00309034	-244.605	-280.472	370738.0	1672.0	1	103.62299999999999	0.0	0.0
1312012	1.0	-0.00215964	-0.00452589	0.013878	-242.787	-286.51	370735.0	1672.0	1	103.62299999999999	0.0	0.0
1312013	1.0	-0.00505214	-0.00289122	0.026599900000000003	-131.314	-130.665	370621.0	1672.0	1	103.62299999999999	0.0	0.0
1312014	1.0	2.16805e-05	-0.00032776800000000004	0.00185223	-76.1597	-148.496	370614.0	1672.0	1	103.62299999999999	0.0	0.0
1312015	1.0	-6.35064e-05	4.64415e-08	0.00018444299999999998	-202.136	-78.7779	370673.0	1672.0	1	103.62299999999999	0.0	0.0
1312016	1.0	-0.00010776700000000001	-0.000127985	0.000212269	1956.39	2496.68	373424.0	1672.0	1	103.62299999999999	0.0	0.0
1312017	1.0	-4.5078900000000006e-05	6.6415e-05	0.00939065	-34.0644	32.1034	370578.0	1672.0	1	103.62299999999999	0.0	0.0
1312018	1.0	-0.0005289159999999999	0.0010652	0.00321831	-403.64099999999996	144.61	370871.0	1672.0	1	103.62299999999999	0.0	0.0
1312019	1.0	-0.00626769	-0.00622339	0.0211917	-555.128	-478.415	371072.0	1672.0	1	103.62299999999999	0.0	0.0
1312020	1.0	-4.06442e-05	-0.00038434	0.00015619	-114.241	-682.207	371737.0	1672.0	1	103.62299999999999	0.0	0.0
1312021	1.0	0.00191474	-0.00127089	0.0139434	321.82099999999997	-277.187	370696.0	1672.0	1	103.62299999999999	0.0	0.0
1312022	1.0	-0.00179511	-0.000509694	0.00452373	-355.546	-88.4775	370698.0	1672.0	1	103.62299999999999	0.0	0.0
1312023	1.0	0.00047322900000000003	0.00211939	0.0064008	21.7725	142.743	370616.0	1672.0	1	103.62299999999999	0.0	0.0
1312024	1.0	-0.0032067	0.00429941	0.033944699999999994	-296.58299999999997	370.949	370703.0	1672.0	1	103.62299999999999	0.0	0.0
1312025	1.0	-3.35213e-05	-0.00033081699999999996	0.00020051900000000002	68.5034	-427.05300000000005	371539.0	1672.0	1	103.62299999999999	0.0	0.0
1312026	1.0	2.55577e-05	-0.000158467	0.000327546	24.9377	-114.796	370644.0	1672.0	1	103.62299999999999	0.0	0.0
1312027	1.0	-0.000561528	0.00765904	0.0148939	-11.219000000000001	153.873	370712.0	1672.0	1	103.62299999999999	0.0	0.0
1312028	1.0	0.00281167	0.000824225	0.0039973	714.135	150.10299999999998	370881.0	1672.0	1	103.62299999999999	0.0	0.0
1312029	1.0	0.00311884	0.00037177300000000005	0.014079099999999999	675.8889999999999	136.037	370825.0	1672.0	1	103.62299999999999	0.0	0.0
1312030	1.0	-0.00016879099999999998	-0.000278914	0.00025834	-118.589	-284.26	371495.0	1672.0	1	103.62299999999999	0.0	0.0
1312031	1.0	0.00208803	0.00563061	0.016715599999999997	6.86184	229.635	370616.0	1672.0	1	103.62299999999999	0.0	0.0
1312032	2.0	0.00247921	0.00618202	0.0100569	2.7002699999999997	241.548	370634.0	1672.0	1	103.62299999999999	0.0	0.0
1312033	1.0	0.00039785900000000003	0.00279488	0.09340230000000001	-9.09034	183.113	370586.0	1672.0	1	103.62299999999999	0.0	0.0
1312034	1.0	0.0009271460000000001	0.00280777	0.0546104	-5.162280000000001	190.327	370587.0	1672.0	1	103.62299999999999	0.0	0.0
1312035	1.0	-0.00021072200000000002	-0.00019366099999999997	0.00213632	-17.638099999999998	183.68	370593.0	1672.0	1	103.62299999999999	0.0	0.0
1312036	1.0	1.22002e-05	3.12514e-05	0.000405676	-1.39523	197.69400000000002	370589.0	1672.0	1	103.62299999999999	0.0	0.0
1312037	1.0	-5.21388e-05	5.7939399999999996e-05	0.000141398	-41.74229999999999	227.71599999999998	370634.0	1672.0	1	103.62299999999999	0.0	0.0
1312038	1.0	1.04247e-05	0.000589066	0.00405664	-5.639119999999999	202.263	370591.0	1672.0	1	103.62299999999999	0.0	0.0
1312039	1.0	-3.76717e-05	3.40335e-05	0.000473995	-12.4801	196.167	370590.0	1672.0	1	103.62299999999999	0.0	0.0
1312040	3.0	-0.00119929	-0.00201176	0.0421749	-11.9519	193.954	370590.0	1672.0	1	103.62299999999999	0.0	0.0
1312041	1.0	-0.00240282	0.000348	0.0272019	-232.364	-50.7086	370628.0	1672.0	1	103.62299999999999	0.0	0.0
1312042	1.0	-0.000780922	-0.00111668	0.0172633	-222.56799999999998	-250.165	370648.0	1672.0	1	103.62299999999999	0.0	0.0
1312043	1.0	0.000151402	7.0431500000000005e-06	0.00011810799999999999	140.017	1024.9	372342.0	1672.0	1	103.62299999999999	0.0	0.0
1312044	1.0	-0.000115964	-0.000112556	0.000482559	-372.344	-409.971	371004.0	1672.0	1	103.62299999999999	0.0	0.0
1035142	1.0	-0.00010972899999999999	-0.00021522299999999998	0.000289561	-296.265	845.415	372880.0	1310.0	1	115.851	0.0	0.0
1035143	1.0	-5.84282e-05	-5.6952299999999993e-05	0.000176811	-1024.56	128.007	372682.0	1310.0	1	115.851	0.0	0.0
1035144	1.0	-0.000223542	0.00216227	0.024221400000000004	-45.008900000000004	281.16	370612.0	1310.0	1	115.851	0.0	0.0
1035145	1.0	-0.00169909	0.00144294	0.00216102	-299.051	725.2739999999999	371116.0	1310.0	1	115.851	0.0	0.0
1035146	1.0	-0.00041517400000000003	0.0006497219999999999	0.000532464	-219.27700000000002	756.6460000000001	371127.0	1310.0	1	115.851	0.0	0.0
1035147	1.0	0.000210969	5.69742e-05	0.00038353300000000003	-177.17700000000002	695.472	371051.0	1310.0	1	115.851	0.0	0.0
1035148	1.0	9.428e-05	9.453389999999999e-05	0.000266733	95.4012	-505.926	371827.0	1310.0	1	115.851	0.0	0.0
1035149	1.0	-0.00209618	0.00235041	0.00628327	-778.1110000000001	1364.15	371403.0	1310.0	1	115.851	0.0	0.0
1035150	1.0	0.000507036	-0.000434924	0.026771800000000002	90.21209999999999	-175.954	370597.0	1310.0	1	115.851	0.0	0.0
1035151	1.0	0.00696288	-0.00190307	0.0286241	204.054	-377.931	370696.0	1310.0	1	115.851	0.0	0.0
1035152	1.0	0.000328026	0.000172925	0.00202395	319.598	-241.49099999999999	370716.0	1310.0	1	115.851	0.0	0.0
1035153	1.0	0.000697791	0.015282399999999998	0.175126	0.50354	248.25799999999998	370612.0	1310.0	1	115.851	0.0	0.0
1035154	1.0	-0.00031402599999999996	0.000558837	0.0129641	-75.1274	135.3	370589.0	1310.0	1	115.851	0.0	0.0
1035155	1.0	-0.00356072	-0.00174372	0.012916399999999998	-381.75300000000004	-139.14	370732.0	1310.0	1	115.851	0.0	0.0
1035156	1.0	0.00039697699999999996	0.00128286	0.0425293	-136.341	28.2137	370587.0	1310.0	1	115.851	0.0	0.0
1035157	1.0	-0.000369851	0.00032232	0.000772215	-416.221	351.542	370843.0	1310.0	1	115.851	0.0	0.0
1035158	1.0	-0.00114066	-0.00110987	0.00067242	-832.867	-1325.12	372961.0	1310.0	1	115.851	0.0	0.0
1035159	1.0	-0.000285258	-0.0008355760000000001	0.00175277	-173.43099999999998	-315.371	370777.0	1310.0	1	115.851	0.0	0.0
1035160	1.0	4.9245299999999994e-05	-8.87707e-05	0.000139877	343.465	241.60299999999998	372369.0	1310.0	1	115.851	0.0	0.0
1035161	1.0	6.5101e-05	9.939680000000001e-06	0.000246279	173.517	-387.834	370908.0	1310.0	1	115.851	0.0	0.0
1035162	1.0	2.77168e-06	0.000521181	0.00119319	-50.6434	-266.663	370618.0	1310.0	1	115.851	0.0	0.0
1035163	1.0	-0.00238406	0.00139497	0.035697900000000005	-52.9996	-117.213	370606.0	1310.0	1	115.851	0.0	0.0
1035164	1.0	-0.00135382	0.000619583	0.024443400000000004	-37.0177	-136.46	370601.0	1310.0	1	115.851	0.0	0.0
1035165	1.0	-0.00144568	-0.00619149	0.0235178	65.04220000000001	-281.996	370670.0	1310.0	1	115.851	0.0	0.0
1035166	1.0	-0.000971869	-0.00035765	0.00196141	-240.218	-201.487	370870.0	1310.0	1	115.851	0.0	0.0
1035167	1.0	0.000186952	-3.20834e-05	0.00105986	621.419	-879.205	371728.0	1310.0	1	115.851	0.0	0.0
1035168	1.0	0.000251289	0.000369878	0.0009833589999999998	1054.57	171.61599999999999	371690.0	1310.0	1	115.851	0.0	0.0
1035169	1.0	0.00123584	0.000422681	0.00138263	1129.02	654.189	371925.0	1310.0	1	115.851	0.0	0.0
1035170	1.0	0.00226079	-0.00608853	0.039477899999999996	245.638	-456.33	370700.0	1310.0	1	115.851	0.0	0.0
1035171	1.0	-2.46832e-05	-5.1603599999999995e-05	4.29287e-05	-1449.24	1062.51	371609.0	1310.0	1	115.851	0.0	0.0
1035172	1.0	4.32314e-05	0.00026509200000000003	0.00370546	-334.666	-161.39	370740.0	1310.0	1	115.851	0.0	0.0
1035173	1.0	-2.75557e-05	-1.72775e-05	6.92105e-05	-339.685	-165.283	370745.0	1310.0	1	115.851	0.0	0.0
1035174	3.0	0.0008730519999999999	-0.0009475110000000001	0.00420048	-338.98900000000003	-164.64700000000002	370746.0	1310.0	1	115.851	0.0	0.0
1035175	1.0	-0.00163569	0.00048385699999999997	0.003962	-717.086	566.8009999999999	370936.0	1310.0	1	115.851	0.0	0.0
1035176	1.0	0.00117296	0.00015502	0.00200572	-439.11	-64.64920000000001	370678.0	1310.0	1	115.851	0.0	0.0
1035177	1.0	-0.00013767	-6.73239e-05	0.00177765	-441.91900000000004	-101.448	370625.0	1310.0	1	115.851	0.0	0.0
1035178	1.0	-1.05325e-05	1.04354e-05	0.00012165799999999999	-445.12300000000005	-87.103	370627.0	1310.0	1	115.851	0.0	0.0
1035179	1.0	-8.47245e-05	-9.17544e-05	0.00113553	-444.55199999999996	-96.5992	370626.0	1310.0	1	115.851	0.0	0.0
1035180	1.0	-0.000182483	-8.3907e-06	0.00222472	-445.167	-94.9641	370626.0	1310.0	1	115.851	0.0	0.0
1035181	2.0	-0.0061773	-0.0007229539999999999	0.0640563	-445.1	-95.0424	370626.0	1310.0	1	115.851	0.0	0.0
1035182	1.0	-0.00114079	-0.00337461	0.00592505	-694.698	-1029.24	371188.0	1310.0	1	115.851	0.0	0.0
1035183	1.0	-0.00024927900000000004	4.70425e-05	0.000168598	78.3712	712.434	372015.0	1310.0	1	115.851	0.0	0.0
1035184	1.0	0.000584241	0.00375949	0.08223589999999999	-25.082399999999996	51.926700000000004	370584.0	1310.0	1	115.851	0.0	0.0
1035185	2.0	0.00181539	0.0005946619999999999	0.00354754	70.32	-266.107	370630.0	1310.0	1	115.851	0.0	0.0
1035186	3.0	-0.000548733	-0.00209676	0.0257555	68.3238	-264.161	370624.0	1310.0	1	115.851	0.0	0.0
1035187	1.0	0.000105767	0.00236318	0.0148602	35.009699999999995	238.635	370628.0	1310.0	1	115.851	0.0	0.0
1035188	1.0	-0.0006882419999999999	0.0009468160000000001	0.00461651	-120.512	271.565	370686.0	1310.0	1	115.851	0.0	0.0
1035189	1.0	-2.2984099999999997e-06	0.00108232	0.07327610000000001	28.438299999999998	86.63709999999999	370579.0	1310.0	1	115.851	0.0	0.0
1035190	1.0	-4.1732799999999995e-05	0.000215185	0.000132597	-42.602799999999995	574.035	370991.0	1310.0	1	115.851	0.0	0.0
1035191	1.0	-0.00050357	0.000408395	0.00047610199999999995	-27.346799999999998	70.1036	370701.0	1310.0	1	115.851	0.0	0.0
1035192	1.0	0.000262422	-0.00014276	0.00048069	48.576	21.7614	370617.0	1310.0	1	115.851	0.0	0.0
1035193	1.0	7.030529999999999e-05	3.3904899999999994e-05	3.49506e-05	9.81679	17.5728	370609.0	1310.0	1	115.851	0.0	0.0
1035194	1.0	3.6124e-05	0.000530829	0.00147632	18.4629	39.505	370602.0	1310.0	1	115.851	0.0	0.0
1035195	1.0	-0.00767049	0.00167666	0.0348452	-248.3	125.96600000000001	370695.0	1310.0	1	115.851	0.0	0.0
1035196	1.0	-0.000131184	0.000676215	0.00278358	12.3645	373.349	370708.0	1310.0	1	115.851	0.0	0.0
1035197	1.0	-2.24804e-05	-0.00035646	0.0249386	-14.1731	-56.6466	370579.0	1310.0	1	115.851	0.0	0.0
1035198	1.0	0.000624768	-0.00172604	0.00595342	13.7331	-88.4551	370623.0	1310.0	1	115.851	0.0	0.0
1035199	1.0	-0.001388	0.00327997	0.0074885	-576.8290000000001	1322.97	371634.0	1310.0	1	115.851	0.0	0.0
1035200	1.0	-0.000491613	0.000384044	0.00688834	-376.194	-944.6419999999999	370792.0	1310.0	1	115.851	0.0	0.0
1035201	1.0	0.000779026	0.000567117	0.00179615	-20.855300000000003	-689.007	371140.0	1310.0	1	115.851	0.0	0.0
1035202	1.0	-0.0008485319999999999	2.73047e-05	0.00125689	-575.8430000000001	-998.541	370893.0	1310.0	1	115.851	0.0	0.0
1035203	1.0	-4.8182e-05	0.00017727	6.38243e-05	-542.28	-961.2260000000001	371475.0	1310.0	1	115.851	0.0	0.0
1035204	1.0	-8.75957e-05	-9.639409999999999e-05	0.000130133	-434.21	-1195.56	371586.0	1310.0	1	115.851	0.0	0.0
1035205	1.0	-0.000610471	-0.00135855	0.148755	-44.8323	-104.419	370579.0	1310.0	1	115.851	0.0	0.0
1035206	1.0	0.000197345	-0.00025991	0.0345856	17.9151	-65.5166	370578.0	1310.0	1	115.851	0.0	0.0
1035207	1.0	0.000594283	-0.00060308	0.00765678	162.346	-207.02900000000002	370619.0	1310.0	1	115.851	0.0	0.0
1035208	1.0	0.00137223	0.00208855	0.0113571	268.52099999999996	174.423	370727.0	1310.0	1	115.851	0.0	0.0
1035209	1.0	-4.9211e-05	-3.4252100000000004e-05	9.17574e-05	209.89700000000002	-81.21640000000001	370746.0	1310.0	1	115.851	0.0	0.0
1035210	1.0	0.000933467	-4.71022e-06	0.00665471	-61.4247	-63.1009	370624.0	1310.0	1	115.851	0.0	0.0
1035211	1.0	0.00353075	0.00406411	0.12820299999999998	137.661	154.63	370592.0	1310.0	1	115.851	0.0	0.0
1035212	1.0	9.58633e-05	0.000496729	0.000398901	222.653	696.707	371041.0	1310.0	1	115.851	0.0	0.0
1035213	1.0	0.000451864	0.00033849199999999997	0.00112327	244.734	528.359	370761.0	1310.0	1	115.851	0.0	0.0
1035214	1.0	0.00026071	0.000135455	0.000969797	233.666	535.264	370770.0	1310.0	1	115.851	0.0	0.0
1035215	1.0	2.49007e-05	0.000169238	0.00147757	156.886	475.034	370671.0	1310.0	1	115.851	0.0	0.0
1035216	1.0	-0.000171322	0.000494753	0.00354821	146.77100000000002	474.108	370672.0	1310.0	1	115.851	0.0	0.0
1035217	1.0	-3.60606e-06	1.21197e-05	0.000471335	151.145	463.621	370668.0	1310.0	1	115.851	0.0	0.0
